ID	OPC	CUSPS
3289	40.0	3
3291	82.625	2
3292	41.625	3
3293	30.375	2
3294	109.0	6
3295	24.875	1
3296	27.75	3
3297	33.875	1
3298	23.125	2
3299	24.125	3
3300	18.75	1
3301	153.75	3
3302	34.75	2
3303	32.125	2
3304	24.25	1
3305	19.25	1
3306	37.75	1
3307	25.75	3
3308	195.875	1
3309	265.75	1
3310	19.0	1
3311	88.125	5
3312	61.125	3
3313	64.25	1
3314	46.25	3
3315	32.5	4
3316	33.25	1
3317	27.25	2
3318	58.125	1
3319	25.5	1
3320	18.5	3
3321	41.25	1
3322	21.25	3
3323	23.375	3
3324	30.75	2
3325	79.75	4
3326	15.875	2
3327	40.5	4
3328	38.25	3
3329	32.625	2
3330	26.125	1
3331	22.0	3
3332	114.375	1
3333	21.75	1
3334	27.0	2
3335	62.0	3
3336	41.25	5
3337	27.0	3
3338	17.25	1
3339	18.125	3
3340	45.125	3
3341	29.625	2
3342	36.25	1
3343	40.75	4
3344	43.75	3
3345	14.875	1
3346	35.875	4
3347	51.5	4
3348	29.25	3
3349	20.375	1
3350	24.625	1
3351	26.5	1
3352	16.5	1
3353	39.25	4
3354	77.625	2
3355	33.625	2
3356	33.25	1
3357	39.0	3
3358	71.25	2
3359	20.875	1
3360	28.75	1
3361	42.875	3
3362	52.0	3
3363	19.5	1
3364	29.25	3
3365	23.75	3
3366	18.25	3
3367	62.0	1
3368	105.0	4
3369	43.75	3
3370	19.75	1
3371	13.0	1
3372	29.625	1
3373	123.375	3
3374	32.875	3
3375	46.75	1
3376	20.125	3
3377	54.0	3
3378	40.75	3
3379	118.625	2
3380	18.5	1
3381	30.375	2
3382	25.0	3
3383	29.125	1
3384	30.25	1
3385	17.5	1
3386	59.5	2
3387	34.0	3
3388	42.125	3
3389	41.375	3
3390	31.75	3
3391	41.25	3
3392	29.625	1
3393	20.0	1
3394	45.625	3
3395	60.375	3
3396	42.0	4
3397	35.25	3
3398	23.5	3
3399	27.125	1
3400	84.125	4
3401	41.625	3
3402	43.5	2
3403	31.25	2
3404	51.5	3
3405	31.25	4
3406	42.75	1
3407	14.5	1
3408	52.875	2
3409	32.625	3
3410	20.75	3
3411	56.375	4
3412	21.75	1
3413	26.5	3
3414	104.75	1
3415	17.0	1
3416	43.375	3
3417	27.375	1
3418	32.5	3
3419	39.25	3
3420	38.875	5
3421	21.0	1
3422	23.25	1
3423	36.375	3
3424	43.5	3
3425	27.5	2
3426	18.75	1
3427	76.375	4
3428	40.0	3
3429	24.0	3
3430	52.75	2
3431	42.125	3
3432	159.0	2
3433	32.5	3
3434	30.75	3
3435	55.875	4
3436	48.0	1
3437	37.375	2
3438	21.75	1
3439	24.25	3
3440	18.0	1
3441	107.875	2
3442	201.0	2
3443	38.75	3
3444	64.5	3
3445	41.25	4
3446	33.125	3
3447	23.75	2
3448	16.75	1
3449	18.625	1
3450	29.5	2
3451	51.625	3
3452	51.75	1
3453	35.75	2
3454	109.0	3
3455	169.125	1
3456	25.5	3
3457	28.125	3
3458	23.875	1
3459	32.375	3
3460	25.5	1
3461	46.375	1
3462	33.0	3
3463	39.375	1
3464	26.25	1
3465	36.5	3
3466	17.5	1
3467	48.625	2
3468	30.5	1
3469	50.5	3
3470	59.625	3
3471	26.25	2
3472	31.75	3
3473	21.0	1
3474	47.625	2
3475	38.375	3
3476	20.0	1
3477	40.375	4
3478	50.375	3
3479	34.0	1
3480	35.5	4
3481	67.625	3
3482	27.5	4
3483	36.875	1
3484	38.625	2
3485	53.375	2
3486	25.0	2
3488	57.0	3
3489	32.0	5
3490	19.75	3
3491	25.0	1
3492	18.375	3
3493	20.75	1
3494	31.25	2
3495	159.5	1
3496	32.5	3
3497	49.25	3
3498	36.75	3
3499	42.25	3
3500	71.25	1
3501	40.25	2
3502	53.875	1
3503	55.375	3
3504	28.5	3
3505	24.75	2
3506	116.875	1
3507	22.5	1
3508	51.25	3
3509	62.75	2
3510	23.25	3
3511	52.0	1
3512	31.625	1
3513	50.875	3
3514	42.0	1
3515	61.75	3
3516	30.875	4
3517	48.125	3
3518	36.875	4
3519	103.875	4
3520	97.5	5
3521	26.25	2
3522	17.5	3
3523	96.875	2
3524	22.5	2
3525	27.0	1
3526	56.75	2
3527	70.25	3
3528	47.75	2
3529	26.5	2
3530	27.0	1
3531	17.5	2
3532	50.875	3
3533	36.875	1
3534	21.375	3
3535	137.875	1
3536	19.5	2
3537	84.625	4
3538	29.125	2
3539	16.75	1
3540	33.0	1
3541	112.75	1
3542	41.875	5
3543	21.5	1
3544	24.125	1
3545	19.75	1
3546	42.25	2
3547	17.25	1
3548	29.0	3
3549	39.5	3
3550	58.25	1
3551	29.0	2
3552	52.625	5
3553	50.5	1
3554	23.875	3
3555	93.25	1
3556	36.5	3
3557	17.75	1
3558	30.25	3
3559	35.0	1
3560	18.5	1
3561	55.125	1
3562	18.375	1
3563	18.0	3
3565	28.25	2
3566	43.5	1
3568	87.75	5
3569	18.75	1
3570	36.5	1
3571	48.375	1
3572	16.75	1
3573	29.375	3
3574	26.25	2
3575	77.75	4
3576	48.75	3
3577	101.5	2
3578	66.75	1
3579	66.875	3
3580	19.5	2
3581	32.125	2
3582	25.625	2
3583	28.0	3
3584	28.625	1
3585	55.25	4
3586	57.0	4
3587	50.625	3
3588	57.125	4
3589	28.0	2
3590	33.875	3
3591	43.125	4
3592	16.375	1
3593	23.25	3
3594	17.75	1
3595	43.5	1
3596	34.625	3
3597	15.25	1
3598	29.25	3
3599	26.875	2
3600	25.0	3
3601	68.5	3
3602	15.5	1
3603	18.25	1
3604	28.5	4
3605	44.25	1
3606	45.25	2
3607	45.625	4
3608	91.375	2
3609	22.0	1
3610	41.5	1
3611	127.625	1
3612	38.375	3
3613	36.25	3
3614	18.75	1
3615	21.5	3
3616	28.25	2
3617	81.0	3
3618	52.25	3
3619	25.75	3
3620	45.75	4
3621	20.875	1
3622	22.125	2
3623	55.125	3
3624	75.75	3
3625	30.375	4
3626	38.25	2
3627	55.875	4
3628	34.125	3
3629	36.875	3
3630	36.0	1
3631	42.75	4
3632	50.25	4
3633	27.5	2
3634	21.25	1
3635	69.625	5
3636	59.5	3
3637	146.5	2
3638	25.0	2
3639	34.125	3
3640	27.75	2
3641	33.5	3
3642	33.75	3
3644	18.5	1
3645	65.375	3
3646	89.5	1
3647	20.0	1
3648	26.75	3
3649	23.25	2
3650	19.0	2
3651	117.375	3
3652	15.875	1
3653	45.5	3
3654	23.25	2
3655	60.375	4
3656	35.5	1
3657	68.5	3
3658	136.0	2
3659	13.5	1
3660	31.75	3
3661	33.125	2
3662	29.375	1
3663	19.625	2
3664	56.75	3
3665	68.5	5
3666	20.5	3
3667	17.5	2
3668	29.375	2
3669	40.5	2
3670	19.25	3
3671	16.5	1
3672	32.625	2
3673	20.375	3
3674	32.875	3
3675	37.5	2
3676	39.5	2
3677	46.375	1
3678	62.75	1
3679	29.25	1
3680	32.75	3
3681	21.0	2
3682	18.0	1
3683	31.25	4
3684	21.75	1
3685	107.125	2
3686	96.75	1
3687	36.75	2
3688	31.0	3
3689	27.375	1
3690	29.375	3
3691	21.0	1
3692	28.75	3
3693	28.625	4
3694	25.0	3
3695	18.0	1
3696	29.25	3
3697	80.125	4
3698	36.5	1
3699	41.5	3
3700	63.25	3
3701	124.875	1
3702	32.25	2
3703	36.25	2
3704	34.375	2
3705	46.0	2
3706	29.25	3
3707	31.25	4
3708	22.25	2
3709	43.25	3
3710	137.5	3
3711	25.5	3
3712	18.375	1
3713	57.375	2
3714	122.0	3
3715	31.5	2
3716	26.75	1
3717	42.25	3
3718	45.75	2
3719	27.375	4
3720	174.5	1
3721	33.25	2
3722	27.875	1
3723	35.5	3
3724	45.5	3
3725	69.5	4
3726	203.5	1
3727	26.375	1
3728	63.25	3
3729	32.75	2
3730	34.625	3
3731	31.75	3
3732	47.75	4
3733	79.125	1
3734	35.0	2
3735	45.875	4
3736	45.0	3
3737	30.625	3
3738	25.5	3
3739	37.75	3
3740	27.25	2
3741	28.625	1
3742	33.25	2
3743	54.5	2
3744	18.75	1
3745	33.25	3
3746	52.375	4
3747	47.25	3
3748	17.625	1
3749	33.375	2
3750	23.75	1
3751	28.25	2
3752	26.0	3
3753	26.5	1
3754	21.0	1
3755	35.375	3
3756	22.25	2
3757	34.75	2
3758	188.875	1
3759	64.0	4
3760	21.25	3
3761	38.0	3
3762	33.125	3
3763	40.875	3
3764	45.0	2
3765	43.75	1
3766	30.0	3
3767	57.625	2
3768	25.375	4
3769	20.75	3
3770	35.125	2
3771	20.0	3
3772	16.75	1
3774	19.5	1
3775	34.375	3
3776	22.5	1
3777	46.0	1
3778	20.0	1
3779	25.25	2
3780	154.0	1
3781	71.0	3
3782	29.75	4
3783	36.75	3
3784	28.5	1
3785	27.25	3
3786	16.75	1
3787	34.25	2
3788	36.0	2
3789	18.25	3
3790	29.5	1
3791	36.0	2
3793	59.75	4
3794	146.375	1
3795	21.0	1
3796	46.875	3
3797	32.75	1
3798	33.0	1
3799	35.5	3
3800	21.75	2
3801	24.0	3
3802	63.625	3
3803	31.25	1
3804	32.5	3
3805	28.75	1
3806	19.75	1
3807	20.5	1
3808	41.125	1
3809	18.125	1
3810	27.375	1
3811	36.5	4
3812	47.875	3
3813	27.25	2
3814	33.0	2
3815	39.5	3
3816	18.75	1
3817	32.875	5
3818	17.25	1
3819	21.5	1
3820	24.625	1
3821	167.0	3
3822	28.875	3
3823	38.75	4
3824	98.125	5
3825	22.875	2
3826	14.875	1
3827	35.125	3
3828	41.0	3
3829	116.75	1
3830	49.75	3
3831	23.5	2
3832	54.125	5
3833	52.75	2
3834	28.75	3
3835	39.5	3
3836	36.75	3
3837	33.0	3
3838	23.875	2
3839	45.875	4
3840	20.75	1
3841	51.125	4
3842	39.5	2
3843	35.625	4
3844	20.5	1
3845	37.75	1
3846	41.375	3
3847	17.0	1
3848	32.625	2
3850	25.375	1
3851	50.875	3
3852	44.75	3
3853	30.5	3
3854	25.25	2
3855	77.125	4
3856	23.875	1
3857	34.75	3
3858	36.375	1
3859	33.75	1
3860	28.25	2
3861	66.25	3
3862	21.5	3
3863	25.875	3
3864	41.5	3
3865	39.375	1
3866	32.25	4
3867	23.875	3
3868	35.75	4
3870	49.75	4
3871	84.0	2
3872	58.125	4
3873	28.0	1
3874	115.25	3
3875	124.5	1
3876	31.375	1
3877	20.0	3
3878	27.0	3
3879	25.25	1
3880	38.625	4
3881	22.25	2
3882	22.75	1
3883	26.875	1
3884	41.125	4
3885	17.5	1
3886	24.0	2
3887	74.0	4
3888	91.0	5
3889	26.5	2
3890	28.0	2
3891	38.625	4
3892	152.625	2
3893	28.625	2
3894	33.375	1
3895	84.125	2
3896	23.5	2
3897	36.125	3
3898	12.5	1
3899	28.75	3
3900	24.625	1
3901	21.0	1
3902	18.5	1
3903	251.25	1
3904	27.25	3
3905	40.25	3
3906	65.0	3
3907	45.75	3
3908	80.5	2
3909	27.5	2
3910	27.25	1
3911	26.5	1
3912	36.25	3
3913	15.5	1
3914	54.375	1
3915	55.625	2
3916	31.25	3
3917	46.25	1
3918	64.625	4
3919	21.5	3
3920	42.0	5
3921	31.0	3
3922	25.875	2
3923	20.5	1
3924	107.5	1
3925	82.625	3
3926	26.25	3
3927	37.5	2
3928	63.375	3
3929	42.5	3
3930	28.5	2
3931	17.125	1
3932	81.0	6
3933	28.875	1
3934	26.625	3
3935	19.5	3
3936	42.875	2
3937	49.25	4
3938	80.25	3
3939	29.25	4
3940	28.125	2
3941	43.125	3
3942	23.25	3
3943	58.875	1
3944	18.75	1
3945	38.75	3
3946	174.625	4
3947	25.0	2
3948	50.875	5
3949	39.0	2
3950	34.0	2
3951	23.75	3
3952	44.875	1
3953	25.5	3
3954	27.375	1
3955	32.25	3
3956	80.375	1
3957	18.5	1
3958	22.125	1
3959	45.5	3
3960	19.5	1
3961	53.375	3
3962	69.5	3
3963	15.25	1
3964	34.5	3
3965	28.375	2
3966	58.375	4
3967	32.125	2
3968	47.0	1
3969	26.5	1
3970	18.5	1
3971	21.375	1
3972	26.75	4
3973	38.125	3
3974	141.5	2
3975	43.5	3
3977	23.0	1
3978	19.0	1
3979	21.75	1
3980	23.375	1
3981	21.5	3
3982	62.25	3
3983	26.75	2
3984	42.625	3
3985	26.0	1
3986	120.75	5
3987	20.5	1
3988	30.875	2
3990	33.875	3
3991	67.125	3
3992	106.625	3
3993	49.25	2
3994	29.0	3
3995	17.75	2
3996	28.875	2
3997	69.75	3
3998	33.75	1
3999	50.625	2
4000	27.0	3
4001	19.75	1
4002	21.0	2
4003	61.0	1
4004	21.0	3
4005	38.0	3
4006	26.875	2
4007	24.125	1
4008	32.0	3
4009	19.375	1
4010	32.75	3
4011	44.0	3
4012	33.5	5
4013	46.875	5
4014	18.25	1
4015	23.375	3
4016	53.5	4
4017	17.875	1
4018	30.875	3
4019	34.75	1
4020	23.0	1
4021	43.75	2
4023	24.0	2
4024	36.625	1
4025	30.625	1
4026	18.75	1
4027	20.25	1
4028	32.75	3
4029	17.0	1
4030	78.5	2
4031	30.375	2
4032	35.625	3
4033	36.625	3
4034	99.5	3
4035	27.0	3
4036	125.75	1
4037	23.75	3
4038	26.875	1
4039	90.0	1
4040	44.5	5
4041	42.0	4
4042	24.25	1
4043	19.25	1
4044	36.25	3
4045	18.75	3
4046	42.25	3
4047	38.0	4
4048	67.75	5
4049	16.5	1
4050	40.625	3
4051	91.125	3
4052	49.625	2
4053	29.375	3
4054	60.5	3
4055	46.625	3
4056	55.25	2
4057	38.125	1
4058	66.25	4
4059	40.375	3
4060	30.0	3
4061	129.75	2
4062	26.25	1
4063	30.75	5
4064	24.625	2
4065	24.5	3
4066	168.625	1
4067	60.375	1
4068	23.375	2
4069	197.875	1
4070	59.5	1
4071	15.75	2
4072	20.75	3
4073	54.875	1
4074	22.75	3
4075	33.875	3
4076	32.75	1
4077	34.75	3
4078	30.75	2
4079	16.75	1
4080	34.5	2
4081	25.0	1
4082	24.75	3
4083	33.375	2
4084	27.5	2
4085	52.0	1
4086	16.375	1
4087	62.0	1
4088	49.75	1
4089	29.0	3
4090	45.875	5
4091	44.75	5
4092	91.125	1
4093	16.0	1
4094	53.125	5
4095	24.75	1
4096	51.625	3
4097	30.375	3
4098	19.25	1
4099	30.875	2
4100	41.25	3
4101	49.125	4
4102	19.5	1
4103	35.0	3
4104	70.75	1
4105	44.0	2
4106	34.375	2
4107	46.25	3
4108	62.25	1
4109	16.75	2
4110	34.0	1
4111	25.0	1
4112	26.625	1
4113	23.25	2
4114	35.5	2
4115	18.25	1
4116	37.0	3
4117	18.0	1
4118	29.375	3
4119	27.0	1
4120	28.25	3
4121	55.75	4
4122	62.5	1
4123	21.625	1
4124	44.125	1
4125	201.125	1
4126	52.875	2
4127	35.875	1
4128	21.75	2
4129	21.5	3
4130	72.625	2
4131	33.75	4
4132	34.625	2
4133	93.0	1
4134	18.75	3
4135	19.0	2
4136	22.25	1
4137	27.625	4
4138	45.5	4
4139	34.875	1
4140	21.25	3
4141	98.875	2
4142	60.375	3
4143	48.5	2
4144	55.0	3
4145	35.0	3
4146	29.25	3
4147	48.0	3
4148	43.75	5
4149	44.5	3
4150	49.375	2
4151	41.125	4
4152	40.5	3
4153	62.125	2
4154	27.25	3
4155	24.75	3
4156	22.75	3
4157	20.625	1
4158	42.75	2
4159	18.875	1
4160	34.875	1
4161	35.25	1
4162	86.25	5
4163	68.25	2
4164	27.375	2
4165	35.75	1
4166	115.5	1
4167	83.125	2
4168	51.25	3
4169	21.5	1
4170	49.875	3
4171	58.5	5
4172	64.875	1
4173	42.875	4
4174	59.0	4
4175	27.875	2
4176	23.375	1
4177	18.0	2
4178	105.875	2
4179	73.5	2
4180	109.25	3
4181	42.0	2
4182	27.75	3
4183	68.5	4
4184	191.5	1
4185	36.0	2
4186	71.625	3
4187	29.375	2
4188	16.0	1
4189	23.875	1
4190	42.75	4
4191	47.75	3
4192	37.0	1
4193	27.625	2
4194	159.0	1
4195	25.125	2
4196	74.25	2
4197	39.75	1
4198	97.25	2
4199	44.125	1
4200	21.0	3
4201	58.5	1
4202	26.0	2
4203	23.75	1
4204	40.25	5
4205	58.25	1
4206	43.0	1
4207	44.5	1
4208	129.0	1
4209	22.5	3
4210	54.125	3
4211	31.0	3
4212	42.25	1
4213	27.5	1
4214	42.875	1
4215	33.5	2
4216	96.75	4
4217	36.75	3
4218	19.0	1
4219	32.25	2
4220	41.25	4
4221	45.5	3
4222	41.5	3
4223	20.25	1
4224	21.5	1
4225	28.75	3
4227	22.75	3
4228	17.5	3
4229	131.75	1
4230	30.625	3
4231	49.0	4
4232	31.25	3
4233	72.25	2
4234	39.625	3
4235	21.25	1
4238	35.125	3
4239	39.75	3
4240	43.5	4
4241	21.75	1
4242	45.0	3
4243	51.75	1
4244	29.625	1
4245	26.125	3
4246	63.5	2
4247	34.125	3
4248	38.25	3
4249	35.5	1
4250	34.75	3
4251	57.0	3
4252	18.75	1
4253	36.125	1
4254	18.375	2
4255	41.5	1
4256	36.5	2
4257	23.125	3
4258	23.75	2
4259	16.5	1
4260	35.0	1
4261	31.0	2
4262	50.625	2
4263	35.5	2
4264	39.125	1
4265	22.0	3
4266	34.125	3
4267	18.75	1
4268	28.375	2
4269	32.375	2
4270	59.75	4
4271	41.875	3
4272	63.25	5
4273	36.125	3
4274	19.5	1
4275	140.5	2
4276	123.0	1
4277	36.875	3
4278	58.0	2
4279	18.5	1
4280	26.875	1
4281	54.375	1
4282	41.625	3
4283	21.0	1
4284	36.25	2
4285	22.875	1
4286	28.25	1
4287	27.5	1
4288	44.625	4
4289	26.5	1
4290	42.625	3
4291	21.25	1
4292	96.25	5
4293	46.5	3
4294	48.625	4
4295	49.0	2
4296	95.0	3
4297	34.75	4
4298	44.875	4
4299	129.25	2
4300	36.5	2
4301	41.5	3
4302	26.375	2
4303	26.0	3
4304	49.375	3
4305	29.75	3
4306	50.625	3
4307	34.375	3
4308	20.0	3
4309	22.5	3
4310	73.375	4
4311	27.75	3
4312	20.25	1
4313	29.0	2
4314	82.5	1
4315	26.0	3
4316	46.25	3
4317	81.375	1
4318	38.75	3
4319	47.125	4
4320	15.75	1
4321	23.75	3
4322	17.0	1
4323	32.25	3
4324	33.5	1
4325	56.625	1
4326	89.5	6
4327	57.0	3
4328	50.625	1
4329	22.25	3
4330	80.375	5
4331	59.5	4
4332	36.25	4
4333	21.75	3
4334	28.625	2
4335	43.0	1
4336	57.0	2
4337	47.0	4
4338	141.25	2
4339	37.625	3
4340	33.625	3
4341	46.25	4
4342	35.0	3
4343	62.875	6
4344	45.0	3
4345	21.5	2
4346	34.875	3
4347	98.75	1
4348	25.75	3
4349	21.625	1
4350	25.0	2
4351	47.75	1
4352	40.0	1
4353	62.5	4
4354	27.625	1
4355	26.125	2
4356	36.0	4
4357	22.75	1
4358	50.75	3
4359	19.625	1
4360	38.5	3
4361	17.25	1
4362	30.25	4
4363	27.75	2
4364	35.5	4
4365	29.25	3
4366	18.25	1
4367	35.5	2
4368	25.375	3
4369	36.375	4
4370	27.0	1
4371	36.0	5
4372	49.25	1
4373	59.0	4
4374	26.875	3
4375	27.0	3
4376	24.375	1
4377	53.5	3
4378	16.75	1
4379	44.5	2
4380	23.25	3
4381	15.5	1
4382	37.875	3
4383	47.625	1
4384	21.5	1
4386	30.0	3
4387	35.25	2
4388	37.0	3
4389	22.875	1
4390	78.625	4
4391	38.625	2
4392	166.75	2
4393	27.125	3
4394	54.75	2
4395	43.5	4
4396	27.75	2
4397	19.0	1
4398	21.125	2
4399	25.75	2
4400	41.75	4
4401	43.25	3
4402	25.0	1
4403	22.5	1
4404	20.25	3
4405	39.0	1
4406	31.25	1
4407	19.875	1
4408	19.625	1
4409	18.75	1
4410	32.0	3
4411	93.75	1
4412	68.25	3
4414	59.125	2
4415	49.125	3
4416	17.0	3
4417	37.75	2
4418	45.25	3
4419	35.0	4
4420	30.0	2
4421	60.375	2
4422	41.0	5
4423	54.5	1
4424	19.25	2
4425	28.0	2
4426	17.25	1
4427	20.5	3
4428	61.125	4
4429	23.125	2
4430	14.5	1
4431	19.25	1
4432	45.875	3
4433	103.0	1
4434	29.75	5
4435	28.25	1
4436	33.5	4
4437	19.875	2
4438	18.75	1
4439	45.25	4
4440	29.0	1
4441	17.5	1
4442	56.25	2
4443	70.25	3
4444	49.625	5
4445	148.0	2
4446	41.625	3
4447	41.0	3
4448	28.125	1
4449	21.0	2
4450	63.5	1
4451	24.25	3
4452	30.25	2
4453	67.375	2
4454	68.5	3
4455	30.25	1
4456	18.0	1
4457	27.125	1
4458	16.5	1
4459	80.75	3
4460	75.0	1
4461	57.25	6
4462	25.0	2
4463	42.25	1
4464	32.25	2
4465	33.5	2
4466	55.625	4
4467	133.625	3
4468	168.625	1
4469	33.0	1
4470	61.75	4
4471	69.25	2
4472	22.75	3
4473	19.0	1
4474	26.75	3
4475	48.5	1
4476	55.875	3
4477	37.75	1
4478	21.0	3
4479	19.375	1
4480	89.875	3
4481	26.25	2
4482	65.875	3
4483	60.125	5
4484	84.25	5
4485	25.25	4
4486	24.625	2
4487	16.75	3
4488	17.5	1
4489	22.25	3
4490	85.75	3
4491	37.75	1
4492	37.75	3
4493	36.375	4
4494	35.25	3
4496	26.5	3
4497	42.25	1
4498	72.0	4
4499	18.5	1
4501	57.125	2
4502	20.5	1
4503	30.5	1
4504	19.25	3
4505	49.5	3
4506	45.625	3
4508	121.125	2
4509	37.375	3
4510	19.0	3
4511	37.5	3
4512	22.5	1
4513	45.375	4
4514	60.0	1
4515	68.375	3
4516	52.625	1
4517	37.875	3
4518	57.5	3
4519	16.0	1
4521	31.0	3
4522	251.375	2
4523	30.0	3
4524	24.0	1
4525	37.0	1
4526	26.625	3
4527	22.25	3
4528	29.0	3
4529	18.75	2
4530	42.0	3
4531	38.25	1
4532	37.5	3
4533	30.375	3
4534	28.625	1
4535	18.25	1
4536	61.875	3
4537	34.25	3
4538	51.75	1
4539	60.25	2
4540	37.875	1
4541	88.25	4
4542	41.625	3
4543	111.5	2
4544	51.75	1
4545	17.75	1
4546	94.125	3
4547	40.5	1
4548	23.5	3
4549	40.5	2
4550	29.375	1
4551	55.0	2
4552	58.5	3
4553	31.75	2
4554	106.0	2
4555	63.0	1
4556	45.5	3
4557	58.875	2
4558	132.25	3
4559	24.75	3
4560	35.125	3
4561	22.75	3
4562	36.125	1
4563	36.0	3
4564	30.25	3
4565	82.5	3
4566	53.375	1
4567	56.0	4
4568	51.125	3
4569	21.875	1
4570	29.5	2
4571	75.875	1
4572	17.25	1
4573	155.5	4
4574	27.375	1
4575	54.375	1
4576	26.125	1
4577	38.0	3
4578	29.625	3
4579	20.5	1
4580	17.75	2
4581	198.25	1
4582	19.0	1
4583	20.125	1
4584	57.25	4
4585	21.75	2
4586	28.125	1
4587	57.375	4
4588	95.5	1
4589	47.375	3
4590	51.25	4
4592	39.5	4
4593	40.5	2
4594	30.375	2
4595	19.625	1
4597	113.0	1
4598	53.75	3
4599	90.25	5
4600	28.5	3
4601	13.5	1
4602	20.125	3
4603	34.625	2
4604	60.25	2
4605	19.25	3
4607	139.0	1
4608	43.125	3
4609	16.5	1
4611	27.625	1
4612	44.375	4
4613	39.5	3
4614	76.5	2
4615	20.125	1
4616	17.125	1
4617	26.75	2
4618	24.0	2
4619	55.25	4
4620	16.75	1
4621	16.0	1
4622	76.0	3
4623	21.75	3
4624	48.625	3
4625	17.75	1
4626	140.75	1
4627	21.625	3
4628	239.25	1
4629	42.25	1
4630	44.625	3
4631	40.25	1
4632	39.0	3
4633	17.5	1
4634	30.875	2
4635	106.625	2
4636	38.25	2
4637	59.25	3
4638	57.0	4
4639	18.75	1
4640	28.5	1
4641	18.5	1
4642	45.0	1
4643	25.75	1
4644	24.875	2
4645	69.125	4
4646	38.75	2
4647	50.75	3
4648	21.25	1
4649	41.875	1
4650	22.375	1
4651	36.75	4
4652	29.25	2
4653	31.25	3
4654	24.75	3
4655	119.375	2
4656	37.5	2
4657	89.25	6
4658	33.125	1
4659	29.25	2
4660	42.75	1
4661	25.0	3
4662	17.25	1
4663	69.75	1
4664	17.0	1
4665	40.75	1
4666	35.0	2
4667	19.75	1
4668	38.0	1
4669	30.625	3
4670	24.5	2
4671	28.0	1
4672	23.125	2
4673	20.25	3
4674	70.0	3
4675	30.25	3
4676	37.875	3
4678	19.5	1
4679	43.875	3
4680	28.125	3
4681	30.75	1
4682	171.125	2
4683	14.5	1
4684	18.0	2
4685	112.5	2
4686	21.0	3
4687	47.5	1
4688	16.75	1
4689	31.125	1
4690	37.25	3
4691	29.25	3
4692	49.0	2
4693	70.375	4
4694	22.125	1
4695	39.25	4
4696	17.0	1
4697	18.5	2
4698	33.875	2
4699	31.75	1
4700	55.0	1
4701	27.0	3
4702	45.75	1
4703	28.125	3
4704	35.0	2
4705	30.625	3
4706	38.875	4
4707	83.25	1
4708	21.5	1
4709	27.875	1
4710	234.75	1
4711	26.625	3
4712	46.375	3
4713	36.375	3
4714	17.125	1
4715	22.75	1
4716	20.0	1
4717	106.75	1
4718	73.5	1
4719	21.75	3
4720	32.25	3
4721	80.75	3
4722	53.625	4
4723	43.25	1
4724	114.25	1
4725	44.125	4
4726	45.0	4
4727	57.25	1
4728	29.5	3
4729	17.5	3
4730	20.75	1
4731	38.5	5
4732	36.25	4
4733	30.0	2
4734	28.5	3
4735	47.375	3
4736	23.25	3
4737	20.625	1
4738	21.0	1
4739	19.125	3
4740	31.625	1
4741	63.0	1
4742	23.25	3
4743	14.0	1
4744	44.375	2
4745	27.25	2
4746	60.75	4
4747	34.75	3
4748	31.5	1
4749	92.0	3
4750	20.25	1
4751	17.5	1
4752	38.875	3
4753	42.5	1
4754	37.25	4
4756	24.125	3
4757	20.5	1
4758	33.375	3
4759	87.125	2
4760	58.5	3
4761	24.5	3
4762	32.75	1
4763	41.875	3
4764	25.5	2
4765	21.625	2
4766	54.0	3
4767	27.25	1
4768	30.125	2
4769	95.125	3
4770	30.25	1
4771	23.75	2
4772	16.25	1
4773	55.125	2
4774	31.625	3
4775	20.25	1
4776	92.75	3
4777	24.125	3
4778	18.5	2
4779	21.0	1
4780	92.75	3
4781	39.875	2
4782	33.5	3
4783	27.5	1
4784	33.875	4
4785	50.25	3
4786	13.75	3
4787	19.5	3
4788	20.5	1
4789	56.5	4
4791	28.25	3
4792	20.75	3
4793	25.75	2
4794	188.625	3
4795	34.125	1
4796	41.0	1
4797	109.25	1
4798	36.75	3
4799	25.625	1
4801	125.75	3
4802	58.0	3
4803	35.75	3
4804	104.0	2
4805	213.25	1
4806	59.875	2
4807	16.25	1
4808	21.125	2
4809	43.0	1
4810	24.375	2
4811	42.0	2
4812	26.0	1
4813	36.375	1
4814	38.0	1
4815	18.875	1
4817	26.25	2
4818	29.25	2
4819	66.5	1
4820	30.25	3
4821	60.0	3
4822	27.25	2
4823	38.0	2
4824	34.0	3
4825	25.75	3
4826	21.75	2
4827	18.0	1
4828	168.0	1
4829	17.625	1
4830	24.75	1
4831	35.5	3
4832	22.0	2
4833	52.5	1
4834	17.75	1
4835	20.0	2
4836	37.25	3
4837	16.5	1
4838	20.75	2
4839	27.5	1
4840	16.0	2
4841	19.5	1
4842	20.25	1
4843	32.625	3
4844	29.25	1
4845	61.625	1
4846	27.0	3
4847	40.25	1
4848	67.0	5
4850	21.5	3
4851	84.25	1
4852	140.5	1
4853	27.25	1
4854	62.125	4
4855	36.875	3
4856	49.25	4
4857	63.375	3
4858	37.75	4
4859	26.625	2
4860	16.75	1
4861	25.5	4
4862	47.75	2
4863	24.625	1
4864	26.25	3
4865	60.25	3
4866	45.125	3
4867	26.375	1
4868	27.625	2
4869	80.625	5
4870	26.5	1
4871	66.125	2
4872	32.875	3
4873	21.75	1
