ID	OPC	CUSPS
3219	13.75	1
3220	22.0	1
3221	17.5	1
3222	14.5	1
3223	13.375	1
3224	12.75	1
3225	14.75	1
3226	13.0	1
3227	12.0	1
3228	19.75	1
3229	15.25	1
3230	16.75	1
3231	13.75	1
3232	13.25	1
3233	13.75	1
3234	13.0	1
3235	16.375	1
3236	15.25	1
3237	14.125	1
3238	19.75	1
3239	14.5	1
3240	14.25	1
3241	13.75	3
3242	17.625	1
3243	15.0	1
3244	15.75	1
3245	15.0	3
3246	13.5	1
3247	24.25	1
3248	14.0	1
3249	15.0	1
3250	13.125	1
3251	17.0	1
3252	13.25	1
3253	14.375	1
3254	18.0	1
3255	12.5	1
3256	12.5	1
3257	13.25	1
3258	19.625	1
3259	13.75	1
3260	14.75	1
3261	12.75	1
3262	13.375	1
3263	12.75	1
3264	14.75	1
3265	20.0	1
3266	15.0	1
3267	12.75	1
3268	12.5	1
3269	13.125	1
3270	21.25	1
3271	14.0	1
3272	12.75	1
3273	13.0	1
3274	14.25	1
3275	14.875	1
3276	16.5	1
3277	14.25	1
3278	14.75	1
3279	15.0	1
3280	13.375	1
3281	13.0	1
3282	12.625	1
3283	12.5	1
3284	13.5	1
3285	11.5	1
3286	21.5	1
3287	14.0	1
3288	12.0	1
3289	13.0	1
3290	18.375	2
3291	16.5	1
3292	12.875	1
3293	13.25	1
3294	19.0	1
3295	15.25	1
3296	13.75	1
3297	13.375	1
3298	12.375	1
3299	12.5	1
3300	13.875	1
3301	12.75	1
3302	14.25	1
3303	13.75	1
3304	16.875	1
3305	14.375	1
3306	13.125	1
3307	13.5	1
3308	24.875	1
3309	19.75	1
3310	13.625	1
3311	14.75	1
3312	18.5	1
3313	32.25	1
3314	14.5	1
3315	13.25	1
3316	17.0	1
3317	14.5	1
3318	17.625	1
3319	14.75	1
3320	16.0	1
3321	14.0	1
3322	14.25	1
3323	11.75	1
3324	15.5	1
3325	22.0	1
3326	13.375	1
3327	12.0	1
3328	13.25	1
3329	13.625	1
3330	16.25	1
3331	13.0	1
3332	19.25	1
3333	13.25	1
3334	14.125	1
3335	16.375	1
3336	16.75	1
3337	12.875	1
3338	15.0	1
3339	12.5	1
3340	12.125	1
3341	16.5	1
3342	13.125	1
3343	14.5	1
3344	10.5	1
3345	12.375	1
3346	12.5	1
3347	16.25	1
3348	13.0	1
3349	15.375	1
3350	14.5	1
3351	11.75	1
3352	13.75	1
3353	13.125	1
3354	19.0	1
3355	13.25	1
3356	13.25	1
3357	14.5	1
3358	17.75	1
3359	13.0	1
3360	13.125	1
3361	13.5	1
3362	13.0	1
3363	13.5	1
3364	13.625	1
3365	14.75	1
3366	12.75	1
3367	17.75	1
3368	20.5	1
3369	13.375	1
3370	13.625	1
3371	12.375	1
3372	12.875	1
3373	21.0	1
3374	12.5	1
3375	21.625	1
3376	12.125	1
3377	27.5	1
3378	14.125	1
3379	18.75	1
3380	15.125	1
3381	14.0	1
3382	13.25	1
3383	14.75	1
3384	16.25	1
3385	12.5	1
3386	17.5	1
3387	13.5	1
3388	13.25	1
3389	14.0	1
3390	15.0	1
3391	13.75	1
3392	14.0	1
3393	17.875	1
3394	12.5	1
3395	14.75	1
3396	12.25	1
3397	15.0	1
3398	14.125	1
3399	14.75	1
3400	22.0	1
3401	16.25	1
3402	13.25	1
3403	16.25	1
3404	14.875	3
3405	12.0	1
3406	30.375	1
3407	13.25	1
3408	14.75	1
3409	14.125	1
3410	13.5	1
3411	13.25	1
3412	14.25	1
3413	12.5	1
3414	13.5	1
3415	14.25	1
3416	15.75	1
3417	16.75	1
3418	17.375	1
3419	13.0	1
3420	12.25	1
3421	13.375	1
3422	13.125	1
3423	20.75	1
3424	12.0	1
3425	14.5	1
3426	14.125	1
3427	16.75	1
3428	15.875	1
3429	12.5	1
3430	19.125	1
3431	14.75	1
3432	22.25	1
3433	19.0	1
3434	14.25	1
3435	14.75	1
3436	21.125	1
3437	14.5	1
3438	14.25	1
3439	13.25	1
3440	15.0	1
3441	19.75	1
3442	21.75	1
3443	14.5	1
3444	12.75	1
3445	14.5	1
3446	13.125	1
3447	14.75	1
3448	13.375	1
3449	13.875	1
3450	14.0	1
3451	16.5	1
3452	13.25	1
3453	14.75	1
3454	20.5	1
3455	31.875	1
3456	11.75	1
3457	13.625	1
3458	12.625	1
3459	14.25	1
3460	14.5	1
3461	13.5	1
3462	15.25	1
3463	19.625	1
3464	13.75	1
3465	13.25	1
3466	12.875	1
3467	16.75	1
3468	20.25	1
3469	21.375	1
3470	13.0	1
3471	12.25	1
3472	14.0	1
3473	17.0	1
3474	13.625	1
3475	13.5	1
3476	13.0	1
3477	14.375	1
3478	14.0	1
3479	13.25	1
3480	12.5	1
3481	17.625	1
3482	13.625	1
3483	16.0	1
3484	19.75	1
3485	20.5	1
3486	14.0	1
3487	19.25	1
3488	15.5	1
3489	13.375	1
3490	14.0	1
3491	12.75	1
3492	15.0	1
3493	16.75	1
3494	12.625	1
3495	31.5	1
3496	13.75	1
3497	19.25	1
3498	13.75	1
3499	12.0	1
3500	20.5	1
3501	14.375	1
3502	19.75	1
3503	17.25	1
3504	12.625	1
3505	13.875	1
3506	53.25	1
3507	13.0	1
3508	13.25	1
3509	24.5	1
3510	14.5	1
3511	11.5	1
3512	14.75	1
3513	14.25	3
3514	23.375	1
3515	20.75	1
3516	14.125	1
3517	12.625	1
3518	22.75	1
3519	16.75	1
3520	18.625	1
3521	14.25	1
3522	14.75	1
3523	14.5	1
3524	12.25	1
3525	13.75	1
3526	12.5	1
3527	18.75	1
3528	15.0	1
3529	13.0	1
3530	17.5	1
3531	12.875	1
3532	14.75	1
3533	16.5	1
3534	13.0	1
3535	35.0	1
3536	14.5	1
3537	15.75	1
3538	12.5	1
3539	12.25	1
3540	14.0	1
3541	44.25	1
3542	12.375	1
3543	16.75	1
3544	15.0	1
3545	14.5	1
3546	14.75	1
3547	13.625	1
3548	11.25	1
3549	12.0	1
3550	19.5	1
3551	13.625	1
3552	14.75	1
3553	11.875	1
3554	16.75	1
3555	19.375	1
3556	14.75	1
3557	13.625	1
3558	16.75	1
3559	12.625	1
3560	13.375	1
3561	15.125	1
3562	15.5	1
3563	14.75	1
3564	19.5	1
3565	14.25	1
3566	21.0	1
3567	14.25	1
3568	16.25	1
3569	13.375	1
3570	30.5	1
3571	17.5	1
3572	10.875	1
3573	13.875	1
3574	14.25	1
3575	14.75	1
3576	15.5	1
3577	17.625	1
3578	24.875	1
3579	18.5	1
3580	16.5	1
3581	16.0	1
3582	14.375	1
3583	13.625	1
3584	13.25	1
3585	13.0	1
3586	11.5	1
3587	16.25	1
3588	15.75	2
3589	14.0	1
3590	13.75	1
3591	14.875	1
3592	12.625	1
3593	14.0	1
3594	11.0	1
3595	13.0	1
3596	14.25	1
3597	12.875	1
3598	12.75	1
3599	13.375	1
3600	17.25	1
3601	23.25	1
3602	12.0	1
3603	13.25	1
3604	13.75	1
3605	23.75	1
3606	14.625	1
3607	14.25	1
3608	16.875	1
3609	17.0	1
3610	12.375	1
3611	25.875	1
3612	12.875	1
3613	13.25	1
3614	16.75	1
3615	13.875	1
3616	12.875	1
3617	19.5	1
3618	13.75	1
3619	13.25	1
3620	13.5	1
3621	14.875	1
3622	11.625	1
3623	23.5	1
3624	22.0	1
3625	12.5	1
3626	13.5	1
3627	20.75	1
3628	14.0	1
3629	14.5	1
3630	15.75	1
3631	13.5	1
3632	12.0	1
3633	14.0	1
3634	13.5	1
3635	15.0	1
3636	20.0	1
3637	25.75	1
3638	14.0	1
3639	12.5	1
3640	17.5	1
3641	12.5	1
3642	12.0	1
3643	12.5	1
3644	13.25	1
3645	18.375	1
3646	15.0	1
3647	12.25	1
3648	14.5	1
3649	12.75	1
3650	14.5	1
3651	19.25	1
3652	12.0	1
3653	16.0	1
3654	13.125	1
3655	14.25	2
3656	14.0	1
3657	13.0	1
3658	22.125	1
3659	12.0	1
3660	13.625	1
3661	13.375	1
3662	14.25	1
3663	13.25	1
3664	11.75	1
3665	15.0	2
3666	15.5	1
3667	13.375	1
3668	15.0	1
3669	12.375	1
3670	14.375	1
3671	13.75	1
3672	13.5	1
3673	13.75	1
3674	13.25	1
3675	14.75	1
3676	15.125	1
3677	12.375	1
3678	22.625	1
3679	12.25	1
3680	15.375	1
3681	15.5	1
3682	14.0	1
3683	15.375	1
3684	11.125	1
3685	23.5	1
3686	20.25	1
3687	12.25	1
3688	13.875	1
3689	17.0	1
3690	13.125	1
3691	16.5	1
3692	14.5	1
3693	12.0	1
3694	12.75	1
3695	14.0	1
3696	12.5	1
3697	19.0	1
3698	28.75	1
3699	12.75	1
3700	15.25	1
3701	25.375	1
3702	16.375	1
3703	15.75	1
3704	18.75	1
3705	18.125	1
3706	13.5	1
3707	13.0	1
3708	12.75	1
3709	14.25	1
3710	26.0	2
3711	14.75	1
3712	11.75	1
3713	27.0	1
3714	19.0	1
3715	13.0	1
3716	13.625	1
3717	11.625	1
3718	18.75	1
3719	13.625	1
3720	18.25	1
3721	14.5	2
3722	18.25	1
3723	14.125	1
3724	11.625	1
3725	20.0	1
3726	20.0	1
3727	13.0	1
3728	17.0	1
3729	14.375	1
3730	12.0	1
3731	13.5	1
3732	13.625	1
3733	25.25	1
3734	14.375	1
3735	12.0	1
3736	14.25	1
3737	12.75	1
3738	11.75	1
3739	13.25	1
3740	13.0	1
3741	15.0	1
3742	15.75	1
3743	12.375	1
3744	14.25	1
3745	14.25	1
3746	14.875	1
3747	14.0	1
3748	12.5	1
3749	14.875	1
3750	12.75	1
3751	15.375	1
3752	14.25	1
3753	14.5	1
3754	12.875	1
3755	12.75	1
3756	15.0	1
3757	12.875	1
3758	20.375	1
3759	15.0	1
3760	12.75	1
3761	14.5	1
3762	14.0	1
3763	12.875	1
3764	24.5	1
3765	13.75	1
3766	11.875	1
3767	16.75	1
3768	13.25	1
3769	15.25	1
3770	16.5	1
3771	13.25	1
3772	12.625	1
3773	18.5	1
3774	14.625	1
3775	14.5	1
3776	14.75	1
3777	21.25	1
3778	15.875	1
3779	13.25	1
3780	27.5	1
3781	12.625	1
3782	12.0	1
3783	14.5	1
3784	17.125	1
3785	14.125	1
3786	15.0	1
3787	15.25	1
3788	21.375	1
3789	14.375	1
3790	19.125	1
3791	14.75	1
3792	33.0	1
3793	12.0	1
3794	35.625	1
3795	14.125	1
3796	12.875	1
3797	22.375	1
3798	14.125	1
3799	13.125	1
3800	13.25	1
3801	13.125	1
3802	18.125	1
3803	15.375	1
3804	13.0	1
3805	14.25	1
3806	15.75	1
3807	12.875	1
3808	20.0	1
3809	13.25	1
3810	14.25	1
3811	14.5	1
3812	12.75	1
3813	12.0	1
3814	12.875	1
3815	13.75	1
3816	14.25	1
3817	13.875	1
3818	12.75	1
3819	16.0	1
3820	13.75	1
3821	16.375	2
3822	12.125	1
3823	14.0	1
3824	24.5	1
3825	13.25	1
3826	13.0	1
3827	14.5	1
3828	13.375	1
3829	18.0	1
3830	11.625	1
3831	13.5	1
3832	14.625	1
3833	13.75	1
3834	14.75	1
3835	12.5	1
3836	13.0	1
3837	12.625	1
3838	14.25	1
3839	17.875	1
3840	13.5	1
3841	21.25	1
3842	12.875	1
3843	13.75	1
3844	13.25	1
3845	13.375	1
3846	12.0	1
3847	11.75	1
3848	13.5	1
3849	37.25	1
3850	19.875	1
3851	16.25	1
3852	16.5	1
3853	13.625	1
3854	14.125	1
3855	20.125	3
3856	13.75	1
3857	12.5	1
3858	12.25	1
3859	13.5	1
3860	15.5	1
3861	14.75	1
3862	12.75	1
3863	14.25	1
3864	16.75	1
3865	14.0	1
3866	14.0	1
3867	15.75	1
3868	14.25	1
3869	15.0	1
3870	12.5	1
3871	15.5	1
3872	14.25	1
3873	15.5	1
3874	20.75	1
3875	21.0	1
3876	14.5	1
3877	13.25	1
3878	13.25	1
3879	12.625	1
3880	12.0	1
3881	13.375	1
3882	12.5	1
3883	13.375	1
3884	13.75	1
3885	13.375	1
3886	12.75	1
3887	14.25	3
3888	14.75	1
3889	14.5	1
3890	12.75	1
3891	14.25	1
3892	22.375	1
3893	12.75	1
3894	13.875	1
3895	17.5	1
3896	14.5	1
3897	15.0	1
3898	10.875	1
3899	14.0	1
3900	14.0	1
3901	12.5	1
3902	14.125	1
3903	30.0	1
3904	11.5	1
3905	16.75	1
3906	13.625	1
3907	12.75	1
3908	17.25	1
3909	15.25	1
3910	13.0	1
3911	14.0	1
3912	18.0	1
3913	13.5	1
3914	16.0	1
3915	22.5	1
3916	14.75	1
3917	12.375	1
3918	13.25	1
3919	12.125	1
3920	19.5	1
3921	13.5	1
3922	12.5	1
3923	16.125	1
3924	24.5	1
3925	13.25	1
3926	15.0	1
3927	15.0	2
3928	17.5	1
3929	13.125	1
3930	13.125	1
3931	11.5	1
3932	16.0	1
3933	17.5	1
3934	13.0	1
3935	12.5	1
3936	13.25	1
3937	18.75	1
3938	20.75	1
3939	20.0	1
3940	13.25	1
3941	14.25	1
3942	14.25	1
3943	13.125	1
3944	12.25	1
3945	13.5	1
3946	20.625	1
3947	15.25	1
3948	21.5	1
3949	13.125	1
3950	13.75	1
3951	12.875	1
3952	20.75	1
3953	13.75	1
3954	13.0	1
3955	14.0	1
3956	30.875	1
3957	13.25	1
3958	13.625	1
3959	13.625	1
3960	12.375	1
3961	16.375	2
3962	12.5	1
3963	13.125	1
3964	12.625	1
3965	14.375	1
3966	15.75	1
3967	14.0	1
3968	31.75	1
3969	12.5	1
3970	13.25	1
3971	13.875	1
3972	13.5	1
3973	14.0	1
3974	19.25	1
3975	11.5	1
3976	22.5	1
3977	14.25	1
3978	13.375	1
3979	14.5	1
3980	16.5	1
3981	13.0	1
3982	17.0	1
3983	13.125	1
3984	11.75	1
3985	14.875	1
3986	13.0	1
3987	15.375	1
3988	15.25	1
3989	14.875	1
3990	13.0	1
3991	14.625	1
3992	20.75	1
3993	16.75	1
3994	15.75	1
3995	15.25	1
3996	14.25	1
3997	21.375	1
3998	13.25	1
3999	12.5	1
4000	16.0	1
4001	14.5	1
4002	13.125	1
4003	24.125	1
4004	13.0	1
4005	14.875	1
4006	13.375	1
4007	14.0	1
4008	14.875	1
4009	13.125	1
4010	14.75	1
4011	12.375	1
4012	12.625	1
4013	13.0	1
4014	13.625	1
4015	13.125	1
4016	17.75	1
4017	16.375	1
4018	15.0	1
4019	25.125	1
4020	14.25	1
4021	12.5	1
4022	21.125	1
4023	11.125	1
4024	13.375	1
4025	12.875	1
4026	16.25	1
4027	14.5	1
4028	13.875	1
4029	12.5	1
4030	13.75	1
4031	13.125	1
4032	12.0	1
4033	14.75	1
4034	19.75	1
4035	12.25	1
4036	19.0	1
4037	15.0	1
4038	13.25	1
4039	28.5	1
4040	20.5	1
4041	17.5	1
4042	13.25	1
4043	12.25	1
4044	12.25	1
4045	11.625	1
4046	16.25	1
4047	20.75	1
4048	15.375	1
4049	13.625	1
4050	11.625	1
4051	13.25	1
4052	18.875	2
4053	12.625	1
4054	13.75	1
4055	17.0	1
4056	13.875	1
4057	14.25	1
4058	13.75	1
4059	14.5	1
4060	12.625	1
4061	18.5	1
4062	13.875	1
4063	13.75	1
4064	12.625	1
4065	14.75	1
4066	68.0	1
4067	19.625	1
4068	14.375	1
4069	20.5	1
4070	17.75	1
4071	12.0	1
4072	13.25	1
4073	21.375	1
4074	13.75	1
4075	16.0	1
4076	13.5	1
4077	12.5	1
4078	14.25	1
4079	13.0	1
4080	15.5	1
4081	16.0	1
4082	16.0	1
4083	13.25	1
4084	15.5	1
4085	22.625	1
4086	12.75	1
4087	32.25	1
4088	22.0	1
4089	16.75	1
4090	17.0	1
4091	21.5	1
4092	13.5	1
4093	12.75	1
4094	13.25	1
4095	16.125	1
4096	12.5	1
4097	14.625	1
4098	11.0	1
4099	12.75	1
4100	13.0	1
4101	13.0	1
4102	17.5	1
4103	17.5	1
4104	18.125	1
4105	19.75	1
4106	12.625	1
4107	13.0	1
4108	25.375	1
4109	13.125	1
4110	14.75	1
4111	14.0	1
4112	13.75	1
4113	15.25	1
4114	13.5	1
4115	12.75	1
4116	13.25	1
4117	14.125	1
4118	13.75	1
4119	14.5	1
4120	12.75	1
4121	20.0	1
4122	29.0	1
4123	13.75	1
4124	14.75	1
4126	19.375	2
4127	14.25	1
4128	14.5	1
4129	15.75	1
4130	21.375	1
4131	13.0	1
4132	14.25	1
4133	13.25	1
4134	13.625	1
4135	14.25	1
4136	14.0	1
4137	13.5	1
4138	13.0	1
4139	13.875	1
4140	14.0	1
4141	21.625	1
4142	22.0	1
4143	24.75	1
4144	19.75	1
4145	12.75	1
4146	13.875	1
4147	15.75	1
4148	13.5	1
4149	12.875	1
4150	13.25	1
4151	14.75	1
4152	15.625	1
4153	23.125	1
4154	14.0	1
4155	14.625	1
4156	14.5	1
4157	13.875	1
4158	13.625	1
4159	14.375	1
4160	14.25	1
4161	13.375	1
4162	13.5	1
4163	12.75	1
4164	17.25	1
4165	14.0	1
4166	24.25	1
4167	20.5	1
4168	13.0	1
4169	13.5	1
4170	15.0	1
4171	17.75	1
4172	18.5	1
4173	12.5	1
4174	15.25	1
4175	12.0	1
4176	13.625	1
4177	12.625	1
4178	15.5	1
4179	18.375	1
4180	20.75	1
4181	15.125	2
4182	14.5	1
4183	21.0	1
4184	21.875	1
4185	15.5	1
4186	14.5	1
4187	14.0	1
4188	13.125	1
4189	13.75	1
4190	15.375	1
4191	18.0	2
4192	16.25	1
4193	12.625	1
4194	20.75	1
4195	14.25	1
4196	12.625	1
4197	13.375	1
4198	20.5	1
4199	13.75	1
4200	13.625	1
4201	14.0	1
4202	14.375	1
4203	13.125	1
4204	18.75	1
4205	14.125	1
4206	23.875	1
4207	14.25	1
4208	22.625	1
4209	12.625	1
4210	21.75	1
4211	14.5	1
4212	16.125	1
4213	15.25	1
4214	20.5	1
4215	13.125	1
4216	21.5	1
4217	13.25	1
4218	16.625	1
4219	13.25	1
4220	11.5	1
4221	13.0	1
4222	16.5	1
4223	13.125	1
4224	14.0	1
4225	12.25	1
4226	12.5	1
4227	14.5	1
4228	13.25	1
4229	24.0	1
4230	14.0	1
4231	13.0	1
4232	16.375	1
4233	21.0	1
4234	16.0	1
4235	16.5	1
4236	17.25	1
4237	16.75	1
4238	14.125	1
4239	23.0	1
4240	13.625	1
4241	17.5	1
4242	15.125	1
4243	14.25	1
4244	14.0	1
4245	14.0	1
4246	12.875	1
4247	16.25	1
4248	14.75	1
4249	14.25	1
4250	14.125	1
4251	15.75	1
4252	12.25	1
4253	13.0	1
4254	13.125	1
4255	19.5	1
4256	12.75	1
4257	17.75	1
4258	13.125	1
4259	12.75	1
4260	13.625	1
4261	18.625	1
4262	18.875	1
4263	13.75	1
4264	13.625	1
4265	12.75	1
4266	12.5	1
4267	13.375	1
4268	15.125	1
4269	12.75	1
4270	13.0	1
4271	11.25	1
4272	15.5	1
4273	12.625	1
4274	14.0	1
4275	17.5	1
4276	19.5	1
4277	12.5	1
4278	18.25	1
4279	14.25	1
4280	12.25	1
4281	25.75	1
4282	12.25	1
4283	14.375	1
4284	12.25	1
4285	13.125	1
4286	13.75	1
4287	14.75	1
4288	20.5	1
4289	13.5	1
4290	14.5	1
4291	14.75	1
4292	12.25	1
4293	11.0	1
4294	13.5	1
4295	12.5	1
4296	16.5	1
4297	11.875	1
4298	13.25	2
4299	14.25	1
4300	11.75	1
4301	12.875	1
4302	15.5	1
4303	16.75	1
4304	16.5	1
4305	11.75	1
4306	20.75	1
4307	14.375	1
4308	12.75	1
4309	12.25	1
4310	15.25	3
4311	14.75	1
4312	15.0	1
4313	13.5	1
4314	48.125	1
4315	13.5	1
4316	15.375	1
4317	14.0	1
4318	13.25	1
4319	15.875	1
4320	12.75	1
4321	14.75	1
4322	13.25	1
4323	14.5	1
4324	14.5	1
4325	20.375	1
4326	17.0	3
4327	14.625	1
4328	29.625	1
4329	14.25	1
4330	20.75	1
4331	11.75	1
4332	12.75	1
4333	13.75	1
4334	14.75	1
4335	13.625	1
4336	12.0	1
4337	19.75	1
4338	21.5	1
4339	13.0	1
4340	14.25	1
4341	14.0	1
4342	13.0	1
4343	15.75	2
4344	13.0	1
4345	13.75	1
4346	17.25	1
4347	13.75	1
4348	13.625	1
4349	15.75	1
4350	13.875	1
4351	13.0	1
4352	24.5	1
4353	22.0	1
4354	17.0	1
4355	15.125	1
4356	14.125	1
4357	13.375	1
4358	13.5	1
4359	12.5	1
4360	13.75	1
4361	11.375	1
4362	12.125	1
4363	13.25	1
4364	13.5	1
4365	14.125	1
4366	12.5	1
4367	14.25	1
4368	14.125	1
4369	12.5	1
4370	13.125	1
4371	14.625	1
4372	19.0	1
4373	12.625	1
4374	16.0	1
4375	14.25	1
4376	14.875	1
4377	13.5	1
4378	14.25	1
4379	27.625	1
4380	11.75	1
4381	11.75	1
4382	15.0	1
4383	25.125	1
4384	14.75	1
4385	16.0	1
4386	12.5	1
4387	19.75	1
4388	15.875	1
4389	12.5	1
4390	16.5	1
4391	12.0	1
4392	37.125	1
4393	12.5	1
4394	24.375	1
4395	12.75	1
4396	16.0	1
4397	14.25	1
4398	15.25	1
4399	14.75	1
4400	14.75	1
4401	12.0	1
4402	18.5	1
4403	14.25	1
4404	13.0	1
4405	20.75	1
4406	14.25	1
4407	14.875	1
4408	13.5	1
4409	12.25	1
4410	15.75	1
4411	13.125	1
4412	21.5	1
4413	26.5	1
4414	16.75	1
4415	17.0	1
4416	12.5	1
4417	15.375	1
4418	13.75	1
4419	14.75	1
4420	13.375	1
4421	18.5	1
4422	12.25	1
4423	14.0	1
4424	13.0	1
4425	14.5	1
4426	14.0	1
4427	13.625	1
4428	12.5	1
4429	13.875	1
4430	14.125	1
4431	12.125	1
4432	14.5	1
4433	13.5	1
4434	13.375	1
4435	12.25	1
4436	12.75	1
4437	13.625	1
4438	13.375	1
4439	14.75	1
4440	12.75	1
4441	14.25	1
4442	12.5	1
4443	16.0	1
4444	12.25	1
4445	42.875	1
4446	13.5	1
4447	19.625	1
4448	16.75	1
4449	16.625	1
4450	19.875	1
4451	14.875	1
4452	13.5	1
4453	19.0	1
4454	13.125	1
4455	11.75	1
4456	13.375	1
4457	14.25	1
4458	13.375	1
4459	13.0	1
4460	20.75	1
4461	13.0	1
4462	15.25	1
4463	25.625	1
4464	14.25	1
4465	12.0	1
4466	18.75	1
4467	25.5	1
4468	24.0	1
4469	16.0	1
4470	13.75	1
4471	25.25	1
4472	13.5	1
4473	12.0	1
4474	13.375	1
4475	25.375	1
4476	13.0	1
4477	13.5	1
4478	13.625	1
4479	14.125	1
4480	21.625	1
4481	15.625	1
4482	12.0	1
4483	20.75	1
4484	13.5	1
4485	13.375	1
4486	13.875	1
4487	13.625	1
4488	13.5	1
4489	14.125	1
4490	16.0	1
4491	20.25	1
4492	15.625	1
4493	13.375	1
4494	14.0	1
4495	17.25	1
4496	12.5	1
4497	28.25	1
4498	17.125	2
4499	14.0	1
4500	19.625	1
4501	18.25	1
4502	16.25	1
4503	13.375	1
4504	12.75	1
4505	19.75	1
4506	12.75	1
4507	22.0	1
4508	16.25	1
4509	13.5	1
4510	11.25	1
4511	14.75	1
4512	15.25	1
4513	17.25	1
4514	27.25	1
4515	20.5	1
4516	21.125	1
4517	14.5	1
4518	19.5	1
4519	13.5	1
4520	13.25	1
4521	13.0	1
4522	19.625	1
4523	16.0	1
4524	13.125	1
4525	24.375	1
4526	14.25	1
4527	13.25	1
4528	14.125	1
4529	12.25	1
4530	14.5	1
4531	24.875	1
4532	13.125	1
4533	14.125	1
4534	16.25	1
4535	16.25	1
4536	12.0	1
4537	13.25	1
4538	20.75	1
4539	13.375	1
4540	14.25	1
4541	22.75	1
4542	14.0	1
4543	17.75	1
4544	27.5	1
4545	13.375	1
4546	18.75	1
4547	11.5	1
4548	13.625	1
4549	14.5	2
4550	15.375	1
4551	22.125	1
4552	14.25	1
4553	13.625	1
4554	22.75	1
4555	12.0	1
4556	14.125	1
4557	15.0	2
4558	19.25	1
4559	12.0	1
4560	14.5	1
4561	14.0	1
4562	19.5	1
4563	14.0	1
4564	14.0	1
4565	13.875	1
4566	16.75	1
4567	12.75	1
4568	15.75	1
4569	13.5	1
4570	14.75	1
4571	13.5	1
4572	13.25	1
4573	23.0	1
4574	14.5	1
4575	25.0	1
4576	12.375	1
4577	13.5	1
4578	15.25	1
4579	17.625	1
4580	12.875	1
4581	22.875	1
4582	13.75	1
4583	14.5	1
4584	13.25	1
4585	18.375	1
4586	14.5	1
4587	21.0	1
4588	14.375	1
4589	15.75	1
4590	11.5	1
4591	15.625	1
4592	13.75	1
4593	12.75	1
4594	13.375	1
4595	15.5	1
4596	12.5	1
4597	14.25	1
4598	14.5	1
4599	15.5	2
4600	14.625	1
4601	13.5	1
4602	13.75	1
4603	13.25	1
4604	17.5	1
4605	13.75	1
4606	18.75	1
4607	18.5	1
4608	14.375	1
4609	14.25	1
4610	20.25	1
4611	13.375	1
4612	12.75	1
4613	11.25	1
4614	13.875	1
4615	14.25	1
4616	12.75	1
4617	13.25	1
4618	13.375	1
4619	18.25	1
4620	12.5	1
4621	11.875	1
4622	13.25	1
4623	13.75	1
4624	13.375	1
4625	14.25	1
4626	32.75	1
4627	13.875	1
4628	19.75	1
4629	12.25	1
4630	15.25	1
4631	23.5	1
4632	13.125	1
4633	12.75	1
4634	15.25	1
4635	13.5	1
4636	13.375	1
4637	15.25	1
4638	23.5	1
4639	14.5	1
4640	14.25	1
4641	12.625	1
4642	24.25	1
4643	13.5	1
4644	13.0	1
4645	22.5	1
4646	17.5	1
4647	14.75	1
4648	14.25	1
4649	13.125	1
4650	14.5	1
4651	12.0	1
4652	14.75	1
4653	12.125	1
4654	18.75	1
4655	20.25	1
4656	14.5	1
4657	17.5	3
4658	13.875	1
4659	17.0	1
4660	14.25	1
4661	16.75	1
4662	10.75	1
4663	20.875	1
4664	14.125	1
4665	14.75	1
4666	16.75	1
4667	15.25	1
4668	13.25	1
4669	14.5	1
4670	14.25	1
4671	13.625	1
4672	12.375	1
4673	13.375	1
4674	23.75	1
4675	11.75	1
4676	16.5	1
4677	13.625	1
4678	14.25	1
4679	13.75	1
4680	12.75	1
4681	14.25	1
4682	22.25	1
4683	12.75	1
4684	12.5	1
4685	18.75	1
4686	17.5	1
4687	33.0	1
4688	11.25	1
4689	12.75	1
4690	13.625	1
4691	12.0	1
4692	17.5	1
4693	19.75	1
4694	12.75	1
4695	13.375	1
4696	15.375	1
4697	12.625	1
4698	14.0	1
4699	17.75	1
4700	35.875	1
4701	13.625	1
4702	13.5	1
4703	13.0	1
4704	14.25	1
4705	12.75	1
4706	17.125	1
4707	31.5	1
4708	16.5	1
4709	13.75	1
4710	21.0	1
4711	14.25	1
4712	13.375	1
4713	14.125	1
4714	13.625	1
4715	14.5	1
4716	15.75	1
4717	20.0	1
4718	21.5	1
4719	12.75	1
4720	13.5	1
4721	14.5	1
4722	16.5	1
4723	26.375	1
4724	20.625	1
4725	22.0	1
4726	16.5	1
4727	24.25	1
4728	14.75	1
4729	14.75	1
4730	15.5	1
4731	14.25	1
4732	12.25	1
4733	14.25	1
4734	14.75	1
4735	14.875	1
4736	14.25	1
4737	14.5	1
4738	14.0	1
4739	14.375	1
4740	16.75	1
4741	21.25	1
4742	14.25	1
4743	12.75	1
4744	13.25	1
4745	13.375	1
4746	18.25	1
4747	13.75	1
4748	11.5	1
4749	11.75	1
4750	14.125	1
4751	12.0	1
4752	16.25	1
4753	14.0	1
4754	11.0	1
4755	14.0	1
4756	12.25	1
4757	13.75	1
4758	13.75	1
4759	15.0	1
4760	13.125	1
4761	12.875	1
4762	14.25	1
4763	11.5	1
4764	14.0	1
4765	13.375	1
4766	23.625	1
4767	15.875	1
4768	13.125	1
4769	19.5	1
4770	13.0	1
4771	13.5	1
4772	15.75	1
4773	18.125	1
