ID	OPC	CUSPS
5143	91.0	4
5144	246.0	1
5145	191.875	1
5146	86.25	3
5147	29.375	3
5148	42.75	3
5149	188.875	2
5150	59.75	1
5151	21.625	1
5152	71.25	4
5153	66.75	7
5154	82.375	5
5155	260.5	3
5157	70.75	3
5158	92.5	1
5159	22.0	2
5161	111.5	5
5162	42.25	3
5163	61.625	4
5164	137.0	6
5165	44.5	3
5166	200.125	2
5168	135.875	1
5169	30.25	3
5170	236.75	1
5171	51.0	3
5172	82.5	5
5173	330.625	4
5174	41.75	3
5175	99.625	6
5176	77.125	5
5178	21.25	3
5179	60.125	3
5180	156.25	4
5181	60.375	3
5182	100.625	4
5183	31.75	1
5184	118.125	1
5185	27.25	3
5186	46.875	3
5187	186.75	2
5188	43.5	3
5189	82.25	1
5190	211.0	6
5191	257.25	9
5193	43.125	3
5194	29.0	2
5195	74.75	3
5196	72.5	1
5197	88.75	5
5198	49.625	3
5199	204.875	3
5200	40.25	3
5201	47.25	3
5202	68.75	1
5203	53.125	2
5204	28.5	1
5205	39.375	3
5206	59.0	4
5207	110.375	3
5208	54.625	3
5209	162.0	3
5210	47.0	4
5211	19.75	2
5212	32.75	3
5213	58.625	1
5214	51.0	1
5215	29.625	3
5216	107.875	5
5217	20.75	2
5218	55.75	1
5219	20.75	1
5220	48.75	3
5221	62.625	3
5222	102.875	3
5223	242.375	5
5224	33.75	1
5225	48.0	3
5226	77.0	4
5227	31.0	4
5228	99.875	5
5229	26.75	3
5230	68.875	1
5231	92.0	6
5232	33.0	3
5233	157.25	1
5234	165.875	3
5235	23.75	1
5236	28.5	3
5237	58.625	2
5238	50.375	3
5239	49.0	3
5240	283.375	6
5241	39.75	3
5242	45.25	4
5243	46.75	4
5244	19.5	1
5245	23.25	2
5246	62.5	4
5247	146.625	5
5248	184.75	6
5249	57.375	3
5250	87.375	12
5251	38.5	2
5252	58.75	4
5253	78.625	4
5254	322.625	1
5255	51.75	3
5256	36.5	1
5257	53.25	3
5258	73.875	4
5260	107.125	3
5261	29.5	3
5262	58.5	4
5263	25.25	1
5264	56.375	1
5265	238.0	5
5266	20.0	2
5267	143.625	7
5268	17.75	1
5269	82.5	5
5270	138.25	5
5271	108.125	4
5273	18.25	2
5275	81.75	2
5276	26.875	1
5277	22.375	1
5278	97.625	4
5279	71.625	5
5280	169.0	4
5281	79.875	3
5282	40.125	3
5284	71.25	3
5285	36.5	2
5286	61.375	1
5287	25.5	3
5288	279.875	3
5289	159.75	2
5290	52.75	3
5291	99.5	5
5292	208.375	1
5293	109.5	4
5294	36.875	3
5295	42.875	3
5296	27.75	1
5297	91.625	1
5298	34.625	3
5299	63.0	5
5300	29.5	3
5301	67.625	4
5302	72.0	6
5303	19.25	2
5304	24.25	3
5305	32.625	2
5307	38.75	3
5308	56.5	5
5309	42.125	2
5310	228.0	1
5312	128.875	5
5313	42.75	4
5314	31.5	3
5315	25.0	2
5316	33.25	1
5317	144.125	7
5318	157.5	5
5319	65.25	1
5320	19.0	1
5321	25.25	1
5322	45.0	4
5324	39.625	3
5325	167.625	4
5327	65.875	1
5328	51.625	1
5330	45.5	2
5332	57.875	2
5334	241.375	1
5335	42.625	3
5336	130.625	5
5337	64.75	3
5338	58.625	3
5339	30.25	4
5340	111.25	4
5342	92.125	5
5343	64.75	3
5344	83.0	1
5345	223.875	5
5346	79.5	5
5347	37.75	3
5348	25.75	1
5349	21.75	1
5350	40.75	4
5351	129.875	5
5352	102.875	5
5354	63.375	6
5355	52.5	5
5357	51.5	4
5358	22.0	3
5359	181.875	4
5360	23.75	1
5361	61.125	5
5362	63.375	4
5363	45.125	3
5364	40.5	3
5365	42.375	4
5366	44.25	1
5367	265.75	1
5368	124.625	5
5369	38.5	3
5370	68.25	3
5371	48.25	3
5372	39.75	1
5373	81.125	4
5374	68.375	5
5375	78.25	5
5376	46.75	3
5378	62.625	4
5379	36.625	3
5380	50.0	1
5381	57.25	3
5382	67.0	4
5383	47.875	2
5385	33.5	3
5386	28.25	3
5387	44.875	2
5388	28.75	1
5389	130.625	3
5390	50.5	3
5391	40.25	3
5392	60.25	4
5393	76.875	3
5394	48.0	5
5395	36.75	3
5396	96.25	4
5397	34.875	2
5398	36.875	3
5399	20.0	2
5400	49.5	3
5401	292.875	2
5402	155.25	7
5403	21.0	1
5404	55.375	3
5405	72.0	3
5406	86.5	4
5407	50.875	4
5408	22.0	1
5409	66.375	3
5410	23.0	3
5411	37.25	2
5412	24.25	3
5413	46.875	5
5414	92.5	4
5415	97.75	5
5416	37.25	3
5417	81.625	1
5418	21.75	3
5419	177.5	1
5420	84.625	5
5421	88.5	4
5422	32.75	3
5423	63.625	3
5424	86.125	5
5425	20.25	1
5426	24.0	3
5427	30.75	3
5428	24.75	1
5429	74.0	4
5430	61.0	4
5431	229.75	6
5432	247.0	7
5433	36.5	2
5434	60.875	4
5436	68.875	1
5437	100.625	5
5438	160.625	4
5439	53.0	3
5440	99.25	4
5441	173.25	2
5442	234.5	3
5443	85.75	6
5445	154.375	5
5446	35.75	3
5447	94.5	5
5448	62.0	4
5449	77.625	4
5450	35.75	1
5451	102.5	4
5452	76.625	5
5453	96.875	4
5454	20.75	1
5455	16.5	1
5456	33.75	3
5457	43.5	2
5458	33.0	3
5459	132.25	5
5460	74.75	3
5461	144.625	5
5462	62.125	1
5465	20.75	1
5466	297.25	2
5467	277.75	5
5468	94.25	3
5469	58.5	1
5470	265.75	6
5471	22.625	1
5473	108.0	4
5474	44.0	4
5475	175.75	7
5476	28.75	2
5477	64.125	3
5478	42.125	3
5479	206.5	6
5480	73.375	1
5481	22.5	1
5482	109.25	5
5485	102.5	7
5486	54.875	5
5488	29.0	4
5490	50.25	5
5492	155.5	3
5493	50.5	4
5494	134.25	5
5495	39.875	3
5496	62.75	4
5497	20.25	2
5498	28.5	2
5499	194.875	6
5500	63.875	4
5501	76.625	3
5503	70.625	4
5504	44.25	4
5505	160.125	7
5506	31.25	3
5507	28.25	3
5508	83.0	4
5509	32.25	1
5510	80.625	5
5511	31.75	1
5512	20.0	1
5513	21.375	1
5514	30.125	1
5515	65.875	4
5516	48.625	3
5517	183.375	6
5518	43.125	4
5519	114.625	5
5520	22.25	2
5521	21.5	2
5522	156.75	3
5523	80.75	5
5524	71.75	3
5525	52.0	3
5526	30.625	1
5527	33.5	3
5528	96.75	3
5529	115.25	5
5530	22.25	1
5531	129.25	7
5532	108.75	2
5533	189.375	7
5534	222.875	4
5535	123.0	4
5536	47.75	1
5537	79.625	4
5538	90.5	5
5539	149.75	4
5540	64.0	4
5541	174.25	5
5542	155.125	6
5543	16.75	1
5544	84.5	4
5545	90.0	4
5546	140.375	5
5547	42.25	3
5548	140.625	4
5549	27.25	3
5550	201.5	1
5551	42.75	2
5552	46.375	3
5553	39.0	3
5554	113.5	5
5555	34.75	2
5556	36.25	3
5557	87.25	4
5559	83.25	3
5560	22.0	2
5561	34.0	3
5562	89.625	2
5563	184.25	9
5564	65.125	2
5565	27.5	1
5566	91.5	3
5567	37.75	3
5568	27.75	3
5569	45.5	5
5570	36.5	4
5571	49.0	2
5572	38.75	3
5573	20.5	3
5574	59.75	3
5575	19.0	1
5576	54.5	5
5577	80.125	4
5578	33.625	3
5579	173.5	6
5580	149.875	5
5582	45.125	3
5583	68.25	2
5584	171.375	3
5585	137.875	5
5586	104.375	6
5587	311.75	3
5588	81.25	3
5589	86.25	4
5590	75.625	3
5591	85.5	5
5593	90.5	5
5594	24.875	2
5595	75.125	5
5596	167.5	4
5597	116.375	6
5598	72.375	3
5599	69.5	3
5600	252.125	5
5601	81.25	4
5602	136.25	6
5603	263.5	5
5604	110.875	4
5605	25.0	2
5606	61.5	3
5607	55.875	3
5608	77.0	1
5609	24.375	3
5610	30.375	2
5611	48.5	3
5612	64.625	3
5613	237.0	4
5614	75.125	3
5615	26.5	1
5616	57.875	3
5617	99.625	7
5618	64.375	1
5619	78.0	6
5620	83.0	1
5621	25.5	2
5622	67.75	6
5623	58.125	3
5624	119.75	3
5625	26.0	2
5626	81.375	1
5627	68.625	3
5628	92.0	6
5630	20.25	1
5631	75.625	3
5632	83.625	5
5633	97.75	4
5634	191.75	3
5635	130.125	7
5636	68.0	4
5637	53.25	4
5638	40.875	3
5639	35.5	3
5640	80.125	5
5641	53.125	2
5642	34.0	2
5643	41.5	2
5644	252.375	1
5646	136.75	3
5647	19.375	2
5648	299.25	6
5649	20.625	1
5650	54.375	4
5651	109.25	5
5652	26.75	2
5653	21.75	1
5654	191.125	4
5656	38.25	2
5657	40.5	3
5658	172.5	3
5659	21.0	1
5660	24.5	3
5661	22.75	1
5662	52.375	3
5663	306.25	6
5664	68.0	3
5665	92.5	1
5666	59.5	2
5667	21.0	1
5669	21.25	3
5670	175.875	5
5671	78.75	3
5672	48.25	3
5673	39.0	1
5674	23.0	2
5675	26.0	3
5676	28.25	1
5677	61.5	1
5678	71.5	4
5679	69.25	2
5680	46.0	3
5681	18.75	2
5682	119.5	6
5683	23.375	2
5684	44.25	3
5685	29.875	1
5686	142.75	4
5687	47.25	3
5688	116.375	4
5689	51.875	3
5690	53.75	3
5691	44.625	3
5692	205.25	1
5693	52.5	3
5694	114.75	2
5695	176.5	4
5697	29.375	1
5698	166.5	4
5699	233.875	7
5700	27.375	3
5701	19.5	1
5702	57.375	3
5703	34.25	3
5704	116.625	2
5705	61.0	1
5706	40.75	4
5707	66.375	3
5708	33.5	3
5709	262.0	5
5710	72.625	3
5711	24.875	3
5712	274.75	5
5713	125.25	4
5714	96.125	4
5715	220.25	5
5716	19.25	1
5717	287.125	2
5718	314.25	1
5719	46.875	3
5720	66.125	4
5722	42.75	1
5723	40.125	3
5724	33.75	3
5725	111.25	5
5726	109.75	7
5727	41.25	3
5728	54.375	3
5729	170.75	4
5730	24.5	2
5731	102.0	4
5732	135.25	2
5733	162.5	6
5734	76.25	2
5735	62.375	3
5736	49.25	3
5737	161.25	2
5738	70.75	3
5739	63.375	6
5740	22.0	2
5741	164.625	3
5742	96.125	3
5743	275.875	5
5744	41.0	3
5745	88.625	5
5746	84.625	1
5747	129.625	3
5748	28.75	3
5749	29.5	3
5750	176.5	1
5751	29.0	1
5752	144.0	1
5753	22.125	2
5754	38.5	3
5755	66.5	1
5756	30.0	2
5757	31.75	1
5758	124.625	6
5759	25.0	1
5760	26.75	3
5761	84.625	3
5763	84.875	5
5764	40.875	3
5765	160.875	6
5766	153.625	3
5767	55.875	2
5768	34.25	1
5769	46.375	3
5770	191.25	3
5771	239.75	4
5772	71.25	5
5773	42.25	4
5774	20.75	1
5775	26.5	3
5776	147.0	8
5777	87.0	4
5779	62.25	1
5780	163.875	7
5781	185.375	5
5782	21.125	1
5783	161.25	1
5784	33.75	2
5785	197.5	4
5786	23.75	1
5787	16.625	1
5788	156.375	1
5789	60.0	1
5790	26.75	1
5791	64.25	4
5793	110.875	4
5794	65.75	5
5795	161.125	5
5796	27.25	1
5797	58.625	4
5798	28.875	3
5799	61.125	3
5800	140.125	4
5801	169.5	5
5802	31.0	3
5803	66.0	5
5804	151.125	3
5805	102.75	3
5806	44.125	3
5807	79.625	4
5808	61.25	4
5809	47.25	3
5810	67.0	3
5811	20.75	1
5812	38.0	3
5813	37.375	3
5814	25.375	1
5815	21.0	3
5816	103.375	1
5817	75.0	2
5818	95.0	6
5819	40.5	3
5820	41.5	4
5821	153.875	4
5822	27.5	3
5823	25.0	3
5824	60.25	3
5825	32.0	3
5826	22.875	2
5827	32.5	1
5828	74.5	5
5829	178.875	6
5830	28.875	1
5832	40.0	3
5834	36.875	3
5835	109.625	5
5836	303.625	1
5837	97.375	3
5838	17.75	1
5839	31.5	3
5840	128.5	6
5841	130.625	5
5842	67.125	4
5843	156.375	5
5844	30.25	1
5845	22.5	3
5846	209.0	7
5849	36.75	3
5851	100.5	1
5852	39.25	3
5853	58.75	4
5854	24.5	2
5855	39.75	1
5856	30.375	1
5857	91.25	5
5858	30.125	3
5859	59.875	3
5860	47.5	3
5861	33.75	3
5862	30.25	3
5864	293.375	8
5865	225.375	5
5866	125.75	7
5867	177.5	6
5868	50.75	3
5869	27.0	3
5870	46.5	5
5871	88.125	4
5872	26.5	3
5873	178.75	5
5874	18.5	1
5875	36.5	3
5876	87.5	5
5877	58.5	3
5878	75.125	2
5879	54.5	4
5880	183.0	5
5881	63.125	3
5882	223.25	7
5883	63.875	5
5884	20.0	1
5885	31.25	2
5886	20.5	1
5887	87.0	1
5888	326.75	2
5889	26.75	3
5890	122.75	5
5891	40.0	3
5893	94.125	4
5894	278.875	7
5895	26.25	3
5896	33.375	3
5897	66.5	1
5898	152.25	5
5900	99.0	7
5902	83.75	5
5903	45.25	4
5904	43.5	5
5905	20.875	3
5906	98.5	5
5907	24.125	3
5908	54.625	1
5909	84.5	4
5910	28.375	1
5911	142.625	5
5912	82.625	1
5913	109.0	5
5915	63.625	3
5916	75.5	5
5917	61.75	3
5918	198.125	1
5919	39.0	3
5920	31.25	2
5921	292.875	3
5922	46.625	2
5923	235.25	7
5924	167.375	6
5925	97.0	7
5926	29.25	3
5927	29.0	3
5928	32.5	3
5929	26.875	1
5930	131.0	4
5931	51.375	3
5933	99.5	7
5934	118.125	5
5935	235.75	9
5936	81.25	6
5938	76.875	7
5939	40.625	2
5940	201.0	2
5941	470.25	1
5942	25.25	1
5943	124.75	7
5944	27.75	1
5945	22.75	1
5947	77.0	3
5948	40.875	3
5949	67.0	3
5950	69.875	3
5951	50.5	3
5952	142.5	5
5953	19.0	1
5954	142.375	1
5955	157.0	5
5956	83.875	7
5957	98.5	6
5958	24.0	1
5959	126.375	1
5960	29.5	3
5961	133.0	2
5962	32.75	1
5964	62.5	4
5965	25.125	2
5966	22.5	2
5967	165.5	5
5968	98.25	5
5970	110.625	4
5971	36.25	3
5972	259.875	1
5973	52.25	3
5974	18.75	2
5975	28.25	1
5976	45.375	1
5977	81.5	4
5978	44.75	3
5979	38.875	3
5980	32.75	1
5981	41.5	3
5982	45.75	1
5983	57.125	4
5984	18.5	1
5985	54.5	4
5986	17.125	2
5987	213.625	2
5988	43.125	3
5989	68.625	2
5990	21.0	2
5991	200.5	5
5992	81.5	4
5993	69.375	3
5994	36.875	2
5995	52.5	1
5996	28.25	1
5997	29.875	1
5998	75.125	3
5999	120.875	5
6000	46.625	3
6002	66.875	3
6003	52.5	4
6004	112.25	5
6005	90.75	3
6006	32.75	3
6007	86.375	3
6008	75.625	3
6009	69.25	4
6010	121.75	6
6011	78.375	4
6012	260.375	1
6013	80.0	5
6014	32.5	2
6015	82.5	3
6016	122.625	4
6017	28.5	3
6018	21.5	3
6019	80.75	6
6020	40.75	1
6021	46.125	3
6022	75.625	2
6023	22.0	2
6024	134.125	3
6025	26.0	1
6026	217.625	4
6027	177.25	8
6028	148.5	7
6030	19.0	3
6032	29.375	1
6033	21.0	3
6035	43.0	2
6036	108.5	5
6037	30.25	1
6038	57.875	2
6039	19.0	1
6040	160.625	6
6041	74.75	6
6042	380.25	3
6043	144.625	6
6044	39.25	3
6045	26.5	1
6046	88.0	5
6047	151.5	4
6048	67.75	4
6049	124.625	6
6050	40.875	3
6051	107.125	1
6052	148.0	7
6053	52.125	3
6054	220.375	5
6055	16.5	1
6056	72.25	5
6057	106.625	4
6058	22.0	1
6059	45.375	4
6060	66.625	3
6061	109.75	7
6062	33.0	3
6063	55.875	4
6064	184.25	7
6065	37.75	3
6066	52.5	3
6068	19.0	1
6069	83.0	6
6070	62.25	4
6071	184.875	6
6072	22.25	1
6073	70.0	6
6075	52.75	3
6076	142.5	5
6077	79.75	4
6078	93.5	5
6079	44.0	5
6080	19.75	1
6081	27.875	3
6082	86.25	3
6083	38.0	5
6084	129.625	6
6085	31.375	1
6086	83.75	7
6087	55.5	3
6088	77.375	3
6089	48.5	3
6090	30.875	1
6091	107.5	7
6092	146.0	3
6093	120.25	5
6094	89.875	3
6096	145.625	6
6097	78.875	6
6098	68.0	4
6099	26.25	1
6100	104.375	3
6101	49.625	3
6102	30.875	1
6103	81.75	6
6104	148.875	5
6105	63.125	3
6106	108.75	4
6107	70.75	3
6108	34.5	4
6109	93.375	5
6110	39.875	2
6111	29.625	3
6112	32.75	3
6113	130.875	5
6114	42.625	4
6115	81.75	4
6116	55.25	2
6117	25.75	2
6118	145.375	3
6119	123.125	4
6120	65.125	1
6121	29.75	4
6122	20.5	2
6123	45.75	3
6124	58.5	1
6125	175.875	5
6126	297.5	6
6127	113.625	4
6128	142.875	5
6129	26.875	3
6130	40.375	3
6131	45.25	4
6132	46.25	3
6133	70.0	3
6134	40.0	3
6135	22.5	1
6136	23.125	2
6137	59.875	4
6138	19.0	1
6139	80.375	5
6140	65.5	2
6141	79.125	3
6142	41.0	3
6143	85.875	8
6144	19.5	1
6145	24.5	2
6146	35.75	3
6147	46.25	3
6148	24.75	1
6150	68.0	1
6151	124.625	4
6152	90.875	3
6153	88.375	1
6154	119.375	3
6155	54.5	3
6157	24.75	1
6158	104.875	3
6159	36.25	4
6160	44.125	3
6161	247.25	6
6162	84.25	4
6163	195.25	3
6164	180.875	7
6165	71.875	5
6166	244.625	2
6167	63.125	3
6168	97.0	4
6169	23.0	3
6170	86.25	5
6171	119.75	3
6172	180.75	7
6173	20.5	2
6174	116.5	4
6175	51.25	3
6176	48.75	6
6177	90.75	1
6178	51.875	3
6179	142.75	5
6180	56.25	4
6181	104.625	3
6183	75.0	3
6184	124.0	3
6185	72.125	1
6186	68.75	3
6187	33.25	3
6188	33.5	3
6189	152.875	2
6190	33.625	2
6192	197.5	4
6193	251.875	3
6194	95.625	6
6196	72.625	3
6197	115.25	3
6198	232.375	1
6199	217.25	3
6200	28.25	1
6201	155.75	4
6202	82.0	4
6203	60.75	5
6204	44.5	1
6205	52.0	3
6206	72.125	1
6207	104.0	6
6208	62.125	5
6210	21.25	1
6211	213.75	5
6212	21.25	1
6213	156.5	6
6214	22.125	1
6215	38.0	4
6216	47.875	3
6217	164.75	4
6218	127.0	4
6219	21.75	1
6220	33.125	5
6221	69.5	1
6222	82.0	4
6223	49.375	4
6224	70.625	3
6226	140.375	6
6227	91.5	2
6228	33.375	1
6230	19.75	1
6231	34.25	3
6232	18.75	1
6234	75.75	5
6236	85.375	6
6237	165.0	5
6238	293.125	1
6239	143.0	4
6240	89.75	4
6241	128.5	6
6242	37.5	3
6243	41.5	3
6244	127.0	3
6245	29.0	3
6246	83.0	5
6247	155.875	3
6248	150.75	4
6249	251.125	3
6250	100.75	3
6251	20.0	2
6252	91.0	2
6253	174.75	1
6254	70.125	5
6255	104.25	3
6256	43.0	3
6257	100.25	5
6258	80.0	4
6259	61.25	2
6260	22.25	2
6262	19.25	1
6263	55.25	4
6264	27.75	3
6266	85.875	5
6267	19.75	1
6268	21.25	1
6269	30.5	1
6270	30.875	2
6271	37.0	1
6272	93.0	6
6273	92.125	6
6274	145.875	5
6275	193.25	4
6276	58.625	3
6277	52.75	3
6278	131.25	6
6280	25.5	3
6281	227.25	1
6282	189.75	4
6283	27.25	3
6284	57.125	3
6285	69.75	4
6286	23.0	1
6287	44.125	1
6289	93.25	5
6290	90.75	5
6291	96.125	5
6292	117.875	4
6293	146.375	5
6294	30.0	3
6295	36.375	4
6296	42.125	3
6297	45.375	3
6298	52.125	3
6299	27.0	2
6300	100.75	6
6301	62.625	3
6302	284.25	3
6303	19.5	1
6304	29.625	2
6305	56.5	3
6306	19.25	1
6307	38.75	2
6308	68.125	4
6309	241.5	2
6310	70.375	3
6311	49.0	3
6312	77.625	5
6314	19.0	1
6315	37.0	3
6316	22.25	2
6317	23.75	1
6318	31.375	2
6319	124.25	5
6320	74.5	4
6321	252.125	6
6322	35.75	3
6323	206.25	5
6324	66.625	3
6325	59.0	5
6326	76.625	4
6327	58.875	4
6328	100.875	3
6329	259.5	3
6330	92.125	6
6331	21.0	3
6332	40.75	1
6333	175.0	7
6334	98.75	4
6336	126.875	4
6337	45.375	5
6338	28.25	1
6339	28.0	3
6341	37.625	3
6342	28.75	3
6343	47.25	3
6344	46.0	3
6345	64.5	4
6346	68.25	5
6347	28.75	2
6348	46.125	3
6349	24.0	3
6350	44.75	2
6351	77.875	1
6352	23.75	3
6353	26.25	3
6354	74.25	4
6355	132.125	2
6356	104.0	5
6357	39.875	3
6358	59.0	6
6359	120.625	4
6360	171.25	1
6361	233.625	4
6362	168.875	4
6364	199.625	7
6365	33.25	3
6366	58.625	3
6367	37.0	3
6368	105.375	4
6370	30.0	3
6371	227.875	1
6372	34.5	3
6373	66.0	5
6374	72.75	5
6375	23.5	1
6378	49.375	3
6379	133.625	1
6380	99.75	3
6381	55.25	3
6382	81.375	1
6383	118.375	1
6384	62.625	5
6385	57.5	3
6386	30.25	3
6387	22.0	1
6388	73.375	4
6389	311.5	6
6390	87.5	5
6391	18.25	3
6392	149.375	3
6393	78.625	4
6394	33.0	3
6395	112.125	2
6397	62.125	3
6398	79.5	1
6399	64.5	4
6400	168.5	6
6401	69.25	6
6402	55.625	3
6403	115.625	6
6404	115.0	2
6405	24.5	1
6406	31.5	3
6407	391.625	5
6408	37.125	2
6409	80.875	6
6410	54.75	4
6411	111.375	5
6412	64.625	3
6413	53.625	4
6414	74.875	5
6415	260.125	1
6416	79.625	4
6417	84.25	5
6418	64.25	3
6419	29.125	1
6421	82.25	6
6422	52.75	4
6424	156.75	5
6425	39.75	3
6426	41.5	1
6427	64.125	2
6428	111.375	3
6429	20.25	2
6430	56.5	3
6431	72.25	4
6432	35.75	2
6433	78.875	3
6434	30.75	3
6435	68.5	3
6436	37.0	2
6437	38.75	3
6438	84.875	5
6439	254.125	5
6440	19.125	1
6441	145.375	6
6442	40.25	1
6443	69.5	3
6444	83.25	5
6445	32.125	5
6446	63.875	5
6447	21.5	1
6448	262.125	4
6449	28.75	3
6450	69.5	3
6451	71.125	3
6452	67.75	1
6453	97.25	1
6454	124.625	6
6455	215.625	7
6456	27.75	1
6457	93.75	1
6458	23.0	1
6459	37.75	3
6460	48.5	3
6462	28.125	1
6463	39.75	3
6464	32.25	1
6465	75.625	4
6466	112.5	3
6469	111.5	5
6470	52.0	5
6471	230.875	3
6472	134.625	4
6473	49.5	1
6474	31.25	3
6475	47.0	3
6476	36.375	2
6478	32.875	3
6479	71.375	1
6480	22.125	1
6481	38.25	3
6482	34.0	2
6483	70.875	3
6484	101.25	6
6485	50.875	3
6486	37.75	5
6487	36.625	3
6488	71.5	6
6489	45.75	3
6490	240.625	3
6491	150.5	5
6493	22.75	2
6494	258.125	3
6495	112.0	3
6496	77.5	4
6497	104.5	6
6498	57.5	3
6499	36.0	1
6500	58.5	5
6501	83.5	5
6502	38.625	3
6503	21.25	1
6504	40.5	4
6505	42.75	3
6506	87.125	4
6507	145.0	6
6508	149.25	5
6509	114.625	5
6510	115.125	5
6511	19.375	1
6512	171.25	1
6513	133.125	5
6514	33.125	3
6515	18.5	1
6516	29.25	3
6517	123.625	2
6518	42.5	1
6519	268.5	2
6520	60.375	4
6521	38.5	3
6522	67.5	4
6523	68.625	3
6524	133.5	5
6525	45.625	3
6526	68.375	4
6527	39.25	3
6528	142.125	6
6529	30.0	3
6530	58.75	4
6531	42.875	2
6532	18.5	1
6533	68.875	3
6534	21.25	1
6535	68.375	4
6536	24.75	2
6538	57.0	1
6539	31.75	3
6540	82.75	6
6541	164.5	2
6542	22.75	1
6543	158.75	4
6544	122.125	4
6545	49.375	2
6546	104.625	5
6547	56.375	1
6548	77.75	3
6549	76.375	5
6550	155.0	4
6551	63.75	3
6552	22.625	1
6553	118.875	4
6554	42.125	3
6555	181.375	1
6556	58.125	3
6557	80.5	4
6558	196.75	5
6559	99.125	5
6561	48.5	3
6562	51.25	3
6563	37.5	3
6564	137.0	1
6566	107.5	3
6567	98.125	1
6568	101.75	5
6569	39.375	3
6570	39.25	3
6571	207.0	1
6572	96.25	7
6573	135.125	4
6574	419.625	6
6575	27.125	1
6576	44.875	3
6577	74.125	3
6578	79.25	2
6579	52.5	5
6580	58.625	3
6581	113.75	3
6582	26.5	2
6583	176.625	6
6584	102.875	1
6585	37.5	2
6586	78.125	6
6587	37.5	3
6588	291.25	2
6589	71.25	4
6590	45.5	3
6591	76.5	1
6592	52.0	2
6593	51.125	4
6594	94.25	3
6595	181.25	8
6596	21.75	3
6597	37.5	3
6598	356.75	5
6599	26.75	3
6600	34.75	3
6601	182.125	4
6603	59.625	4
6604	31.25	3
6605	27.625	1
6606	117.5	5
6608	37.0	2
6609	108.25	8
6610	31.25	3
6611	87.5	1
6612	38.5	5
6613	147.75	4
6614	17.5	1
6615	97.375	5
6616	86.875	6
6617	71.125	1
6618	28.25	2
6619	38.625	3
6620	79.25	1
6621	231.75	1
6622	105.125	5
6623	29.75	1
6624	65.0	3
6626	39.875	3
6627	55.75	3
6628	61.0	1
6629	56.25	3
6630	69.125	6
6631	102.875	3
6632	75.125	2
6633	32.5	1
6634	24.0	3
6636	27.125	3
6637	19.5	2
6638	18.75	1
6639	76.0	3
6640	151.5	1
6641	35.0	3
6642	59.5	4
6643	147.625	4
6644	63.25	4
6645	62.25	5
6646	30.0	3
6648	73.25	5
6649	70.125	1
6650	230.25	6
6652	85.5	1
6653	21.5	1
6654	18.0	1
6655	28.25	5
6656	174.25	4
6657	22.5	2
6658	17.75	1
6659	28.0	3
6660	94.75	5
6661	244.25	1
6662	39.0	3
6663	47.875	3
6664	41.75	3
6665	125.875	3
6666	145.0	4
6667	57.25	3
6668	62.75	4
6669	35.25	3
6670	119.25	2
6671	71.375	1
6672	97.625	5
6673	291.125	9
6674	57.375	1
6675	36.625	2
6676	441.25	1
6677	54.75	2
6679	60.0	2
6680	18.0	3
6681	177.25	7
6682	47.25	3
6683	132.75	4
6684	55.5	1
6685	72.125	4
6686	21.25	1
6687	56.125	3
6688	85.375	3
6689	19.75	2
6690	98.5	5
6691	47.375	4
6692	261.625	1
6693	46.25	5
6694	178.375	2
6695	28.75	3
6696	129.375	7
6697	85.875	4
6698	21.5	1
6699	94.0	6
6700	67.125	3
6701	46.125	4
6703	23.25	1
6704	93.125	7
6705	37.25	2
6706	43.5	3
6707	38.25	3
6708	98.25	3
6709	73.875	4
6710	110.75	5
6711	32.25	1
6712	35.0	3
6713	33.875	2
6714	79.875	5
6715	19.75	1
6716	58.5	4
6717	33.75	3
6718	41.75	3
6719	270.5	3
6720	28.0	2
6721	77.375	3
6722	159.0	7
6724	33.125	4
6725	26.75	1
6726	92.625	7
6727	20.0	1
6728	39.125	2
6730	175.75	3
6731	46.0	4
6732	127.25	4
6733	99.75	6
6734	68.375	4
6735	95.0	5
6736	54.75	4
6737	60.75	5
6738	16.5	1
6739	81.875	5
6740	119.375	4
6741	262.5	1
6742	35.0	3
6743	77.25	4
6744	119.875	5
6745	94.25	4
6746	88.5	5
6747	20.625	1
6748	76.625	4
6749	39.5	3
6750	46.5	3
6751	377.0	1
6752	87.5	5
6753	41.375	3
6754	99.125	6
6755	68.25	3
6756	136.25	5
6758	72.75	5
6760	57.375	2
6761	19.25	1
6762	77.75	4
6763	79.25	6
6764	118.0	4
6765	259.5	1
6766	53.25	3
6767	102.375	4
6768	376.5	2
6769	154.875	5
6770	132.0	3
6771	123.0	5
6772	97.75	5
6773	63.625	3
6774	58.875	2
6775	40.75	3
6777	44.75	3
6778	135.75	5
6779	253.375	2
6780	215.75	2
6781	81.125	3
6782	23.875	3
6783	265.5	6
6784	51.75	3
6785	60.5	4
6786	130.75	3
6787	241.75	3
6789	60.25	4
6790	95.75	3
6791	27.0	1
6792	84.75	4
6793	26.625	3
6794	148.625	4
6795	36.75	3
6796	177.0	8
6797	67.125	4
6798	35.25	2
6799	51.625	3
6800	213.5	2
6801	60.125	3
6802	49.0	3
6803	20.5	3
6804	46.5	1
6805	37.0	4
6806	72.5	2
6807	105.5	5
6808	89.875	5
