ID	OPC	CUSPS
3489	97.0	5
3490	32.5	5
3491	32.375	2
3492	56.75	4
3493	25.25	1
3494	43.75	3
3495	261.0	1
3496	57.125	3
3497	142.0	4
3498	175.625	7
3499	87.75	4
3500	208.125	2
3501	125.875	5
3502	232.5	4
3504	128.25	5
3505	44.0	2
3506	143.0	1
3507	31.5	1
3508	204.5	7
3509	121.25	2
3510	67.0	5
3511	228.0	3
3512	88.75	4
3513	64.125	3
3514	46.0	1
3515	175.5	4
3517	188.5	7
3518	206.0	8
3519	262.25	6
3520	282.125	12
3521	45.0	4
3522	35.625	1
3523	198.5	3
3524	29.75	1
3525	80.875	4
3526	175.0	4
3527	240.25	7
3528	229.125	6
3529	44.875	3
3530	51.375	1
3531	26.5	2
3532	177.375	6
3533	99.625	5
3534	50.625	3
3535	229.5	1
3536	29.875	3
3537	200.0	7
3538	26.875	2
3539	31.75	1
3540	135.125	3
3541	147.75	1
3542	152.5	5
3543	23.875	3
3544	40.5	3
3545	31.75	3
3546	144.0	7
3547	30.75	3
3548	108.25	4
3549	101.75	5
3550	168.625	3
3551	57.5	4
3552	218.0	8
3553	116.25	1
3554	29.0	3
3555	172.625	3
3556	87.125	4
3557	34.5	5
3558	75.5	4
3559	179.25	7
3560	26.5	1
3561	107.5	3
3562	40.625	3
3563	65.75	3
3564	186.0	6
3565	34.875	3
3566	74.625	1
3567	19.5	2
3569	22.875	1
3570	54.5	1
3571	86.0	1
3572	24.75	1
3573	97.5	6
3574	46.25	3
3575	158.75	5
3576	170.5	7
3577	258.375	3
3578	101.5	1
3579	153.5	4
3580	45.5	3
3581	134.75	5
3582	40.25	4
3584	26.0	1
3585	148.0	8
3586	99.375	6
3587	99.875	6
3588	129.375	8
3589	76.125	3
3591	176.0	8
3592	23.375	2
3593	37.25	3
3594	47.5	3
3595	107.875	4
3596	106.125	7
3597	17.5	1
3598	108.5	7
3599	59.625	5
3600	66.25	6
3601	286.875	4
3602	18.75	1
3603	28.0	1
3604	94.375	5
3605	66.5	1
3606	93.0	3
3607	124.75	5
3608	202.625	4
3609	29.625	1
3610	147.875	2
3611	204.0	1
3612	68.875	5
3613	107.75	4
3614	18.5	1
3615	41.25	3
3616	42.875	3
3618	99.125	4
3620	201.875	6
3621	25.0	3
3622	31.5	4
3623	99.5	2
3624	172.25	6
3625	116.25	5
3626	95.0	3
3627	175.25	7
3628	78.875	4
3629	88.875	6
3630	38.125	3
3631	199.375	7
3632	112.0	7
3633	46.75	2
3634	47.75	4
3635	243.75	6
3636	184.75	5
3637	248.75	2
3638	34.5	2
3639	151.0	7
3640	60.75	4
3641	63.0	3
3642	79.5	6
3643	24.625	2
3644	24.0	3
3645	233.5	6
3646	146.75	3
3647	40.5	3
3648	66.75	3
3649	49.75	3
3650	35.0	2
3651	273.25	4
3652	24.25	1
3653	114.75	5
3654	65.125	4
3655	106.0	6
3656	80.25	3
3657	168.0	8
3658	412.375	5
3659	34.0	3
3660	76.625	5
3661	95.875	6
3662	84.0	4
3663	39.25	3
3664	167.0	7
3665	178.625	7
3666	49.375	3
3667	32.625	3
3668	48.75	3
3669	138.75	5
3670	46.75	4
3671	34.25	1
3672	45.125	3
3673	72.5	5
3674	75.0	5
3675	97.125	5
3676	104.875	4
3677	189.5	5
3678	88.5	1
3679	39.625	1
3680	57.75	3
3681	30.0	3
3682	20.0	3
3683	122.0	6
3684	40.75	3
3685	316.75	4
3686	286.25	3
3687	68.5	2
3688	59.875	3
3689	42.75	1
3690	76.875	4
3691	25.75	1
3693	38.875	4
3694	49.125	3
3695	21.0	1
3696	113.375	6
3697	239.125	7
3698	60.75	1
3699	112.875	3
3700	271.875	8
3701	246.75	2
3702	74.625	5
3704	132.375	4
3705	136.125	7
3706	67.5	4
3708	39.875	3
3709	90.25	5
3710	314.625	4
3711	39.0	3
3712	33.125	3
3713	92.125	3
3714	292.125	9
3715	82.25	4
3716	22.875	1
3718	190.25	5
3719	71.375	5
3720	310.25	1
3721	59.0	2
3722	22.0	1
3723	122.625	7
3724	107.75	5
3725	238.625	8
3726	333.875	1
3727	25.75	2
3728	200.75	7
3729	70.625	3
3730	59.75	3
3731	78.375	4
3732	95.0	6
3733	149.625	1
3734	56.75	3
3735	77.125	4
3737	62.25	4
3738	30.75	3
3739	110.5	4
3740	62.0	4
3741	24.875	2
3742	48.375	3
3743	151.375	3
3744	21.75	1
3746	202.875	8
3747	94.0	7
3748	44.0	3
3749	72.25	4
3750	40.625	3
3751	55.0	4
3752	58.75	3
3753	19.875	1
3754	26.5	1
3755	62.875	4
3756	46.5	3
3757	78.25	4
3758	645.75	1
3759	294.25	9
3760	32.25	3
3761	93.375	6
3762	75.875	4
3763	76.0	5
3764	74.25	1
3765	116.625	3
3768	92.0	5
3769	39.875	3
3770	92.125	5
3771	53.0	3
3772	27.5	3
3773	374.5	1
3774	32.625	3
3776	24.0	3
3777	138.5	3
3778	23.25	1
3779	52.5	4
3780	289.5	1
3781	206.375	7
3782	58.25	4
3783	101.0	4
3784	58.25	1
3786	24.75	3
3787	47.375	4
3788	79.0	4
3789	30.0	3
3790	48.625	1
3791	59.875	3
3792	156.25	5
3793	119.25	6
3794	233.125	1
3795	22.5	1
3796	87.75	3
3797	37.5	1
3798	63.5	3
3799	117.125	3
3800	82.125	4
3802	92.0	4
3803	86.5	3
3804	53.75	3
3805	75.5	5
3806	21.0	2
3807	26.25	2
3808	113.125	3
3809	24.5	3
3810	29.25	3
3811	66.625	5
3812	133.125	10
3813	77.0	4
3814	112.625	4
3815	119.75	5
3816	24.5	1
3817	106.75	5
3818	17.5	1
3819	27.5	3
3820	108.25	5
3821	338.875	5
3822	47.125	3
3823	144.375	5
3824	282.625	7
3825	60.375	3
3826	25.625	3
3827	126.5	7
3828	92.5	5
3829	193.375	3
3830	89.0	5
3831	52.75	4
3832	136.5	6
3833	182.75	5
3834	92.0	7
3835	134.5	5
3837	93.25	5
3838	32.125	3
3839	144.875	5
3840	24.75	1
3841	193.75	8
3842	86.5	2
3843	113.5	5
3844	22.0	1
3846	89.0	5
3847	23.375	1
3850	63.75	3
3851	162.25	6
3852	143.625	8
3853	80.0	5
3854	61.625	3
3855	159.25	11
3856	29.5	1
3858	125.5	5
3859	70.5	3
3860	30.125	1
3862	42.875	3
3863	83.0	3
3864	57.125	3
3865	101.25	3
3866	80.5	5
3867	63.625	3
3868	127.5	5
3869	33.0	3
3870	167.5	7
3871	251.5	5
3872	149.375	8
3873	27.5	3
3874	240.125	5
3875	318.125	6
3876	105.375	1
3877	38.75	3
3878	101.25	6
3879	107.125	5
3881	31.375	2
3882	33.0	1
3883	24.5	1
3884	109.875	5
3885	40.5	2
3887	177.375	7
3888	187.875	5
3889	41.25	4
3890	81.5	3
3891	130.25	6
3892	295.0	6
3894	115.25	4
3895	272.375	5
3896	27.5	2
3897	60.75	3
3898	33.5	1
3899	63.125	3
3900	23.0	1
3902	30.5	2
3903	351.125	1
3904	55.0	3
3905	132.375	8
3906	122.5	6
3907	199.0	7
3908	170.75	4
3910	39.125	1
3911	75.5	6
3912	80.625	4
3913	32.375	3
3914	130.125	5
3915	101.625	1
3916	21.25	3
3917	136.25	1
3918	221.75	10
3919	49.375	4
3920	126.75	7
3921	64.375	5
3922	67.625	5
3923	25.875	1
3924	135.375	1
3925	189.625	3
3926	86.625	7
3927	100.0	6
3928	236.875	6
3929	77.75	4
3931	35.75	3
3932	314.25	9
3933	50.75	3
3934	79.0	4
3935	49.0	3
3936	109.875	4
3937	139.625	4
3938	204.0	3
3939	102.875	5
3941	82.125	4
3942	49.5	3
3943	170.125	4
3944	29.125	1
3945	118.75	7
3946	561.25	14
3947	40.25	3
3948	290.5	9
3949	75.625	3
3950	41.875	3
3951	47.5	3
3952	163.25	3
3953	43.75	3
3954	21.75	1
3956	115.0	1
3957	31.25	1
3958	63.875	4
3959	106.5	4
3960	19.0	1
3961	74.625	3
3962	182.75	5
3963	63.0	4
3964	51.375	3
3965	89.75	5
3967	52.5	3
3969	23.75	1
3970	29.25	1
3971	20.5	1
3972	91.75	5
3973	107.25	4
3974	418.625	7
3975	141.5	7
3976	320.375	11
3977	22.5	1
3978	33.125	3
3979	28.0	2
3980	24.5	3
3981	82.625	7
3982	157.875	6
3983	56.125	4
3984	110.375	4
3985	52.625	3
3986	470.25	5
3987	24.5	1
3989	260.5	6
3990	122.75	5
3991	99.625	6
3992	324.875	8
3993	89.5	3
3994	50.125	3
3995	40.0	3
3996	37.375	3
3997	296.0	8
3998	84.25	5
3999	144.0	4
4000	79.75	6
4001	27.0	3
4002	55.0	4
4003	102.0	1
4004	45.75	3
4005	151.375	7
4006	88.5	3
4007	21.0	1
4008	82.0	5
4009	51.0	4
4010	114.125	9
4011	142.5	5
4012	163.0	8
4013	228.75	8
4014	24.25	1
4015	42.125	3
4016	126.625	5
4017	49.25	3
4018	76.75	5
4019	50.25	1
4020	46.5	5
4021	87.625	3
4022	278.375	10
4023	45.25	3
4024	105.125	4
4026	24.75	3
4027	25.75	2
4028	56.75	3
4029	25.0	3
4030	206.25	5
4031	67.0	4
4032	100.0	5
4033	90.75	5
4034	209.75	3
4035	75.25	6
4036	207.375	1
4037	61.25	3
4039	165.5	2
4040	155.625	9
4041	162.5	6
4042	31.5	2
4043	42.5	2
4045	65.0	5
4046	223.875	8
4047	156.625	5
4048	179.375	6
4049	24.5	1
4050	113.0	4
4051	247.0	4
4052	117.375	2
4053	77.5	4
4054	80.25	5
4055	118.25	6
4056	196.375	6
4057	119.375	3
4058	283.125	9
4059	49.5	3
4060	60.375	5
4061	381.5	6
4063	80.5	5
4064	68.875	5
4065	42.25	4
4066	251.75	1
4067	161.25	3
4068	24.0	1
4069	322.75	1
4070	175.25	5
4071	32.375	3
4072	35.5	3
4073	74.75	1
4074	51.875	4
4075	89.625	4
4076	120.375	5
4079	20.75	1
4080	89.625	5
4081	31.75	1
4082	35.125	1
4083	74.375	4
4084	58.875	4
4085	73.75	1
4086	20.5	1
4087	98.5	1
4088	60.75	1
4089	141.125	9
4090	151.25	6
4091	200.75	11
4092	237.75	1
4093	24.75	3
4094	171.75	7
4095	27.5	1
4096	99.25	5
4097	58.25	3
4098	21.0	1
4099	51.5	5
4100	118.625	5
4101	166.0	8
4102	23.5	2
4103	112.0	4
4104	99.75	1
4105	175.625	5
4106	48.125	3
4107	161.5	6
4108	86.25	1
4109	32.25	3
4110	74.25	4
4111	100.0	4
4113	36.5	2
4114	61.125	2
4115	31.25	1
4116	172.375	4
4117	22.0	1
4118	40.75	3
4119	22.375	1
4120	69.375	5
4121	153.375	7
4122	75.0	1
4123	44.25	3
4124	107.375	2
4125	313.5	1
4126	87.75	2
4127	91.5	3
4128	27.0	3
4129	36.0	3
4130	162.75	2
4131	68.0	4
4133	181.5	1
4134	66.25	3
4135	30.25	3
4136	83.25	5
4137	67.5	5
4138	165.5	6
4139	109.125	4
4140	38.0	3
4141	312.875	4
4142	82.125	3
4143	75.25	1
4144	204.875	6
4145	83.375	3
4146	53.0	3
4147	137.125	5
4148	155.5	7
4149	91.125	5
4150	130.625	4
4152	46.875	3
4153	119.125	2
4154	88.25	5
4155	62.75	7
4156	74.0	3
4157	32.0	3
4158	132.5	4
4159	22.25	2
4160	116.875	3
4161	75.25	2
4163	184.125	5
4164	54.75	4
4165	121.0	4
4166	264.5	2
4167	235.5	2
4168	159.75	5
4169	36.5	3
4170	163.25	5
4171	171.875	6
4172	156.25	1
4173	72.0	4
4174	197.125	6
4175	133.0	5
4176	21.25	1
4177	27.5	1
4178	309.125	5
4179	137.0	4
4180	267.0	10
4181	92.625	3
4182	108.75	8
4183	288.375	8
4184	343.125	1
4185	80.375	2
4186	190.0	8
4187	46.875	3
4188	19.25	3
4189	21.125	1
4190	170.0	7
4191	61.875	3
4192	88.875	3
4193	116.25	4
4194	369.5	5
4195	40.125	3
4196	157.875	4
4197	136.75	3
4198	139.875	4
4201	251.875	5
4202	33.375	3
4203	33.625	3
4204	73.125	5
4205	124.125	3
4206	73.25	1
4208	259.5	3
4209	85.75	5
4210	167.375	5
4212	120.875	2
4213	20.875	1
4214	176.0	3
4216	360.625	13
4217	60.25	3
4218	22.5	1
4219	93.125	4
4220	105.375	7
4221	134.5	6
4222	158.75	5
4223	43.875	3
4224	24.5	3
4225	51.75	5
4226	30.625	3
4227	54.625	5
4228	31.75	3
4229	233.0	1
4230	54.25	3
4231	229.375	7
4233	181.0	4
4234	158.5	5
4235	21.25	1
4236	90.5	4
4238	47.5	3
4239	86.375	4
4240	96.875	6
4241	25.0	1
4242	70.625	4
4243	185.5	4
4244	98.125	4
4246	158.125	4
4247	69.25	4
4248	78.875	6
4249	70.75	3
4250	61.125	3
4251	103.75	6
4252	22.25	3
4253	106.375	3
4254	27.0	2
4255	144.25	4
4256	157.625	4
4257	43.0	3
4259	29.5	3
4260	93.125	3
4261	143.375	4
4262	142.125	8
4263	87.5	4
4264	98.375	3
4265	48.75	3
4266	109.75	5
4267	37.5	3
4268	76.0	3
4269	85.125	4
4270	142.0	6
4271	99.0	7
4272	179.625	5
4274	25.75	2
4275	350.875	2
4276	297.25	4
4277	89.5	6
4278	141.75	3
4279	39.5	3
4280	25.75	1
4281	97.25	3
4282	79.125	4
4283	21.75	1
4284	95.375	4
4285	25.625	2
4286	24.75	3
4287	33.5	1
4288	149.125	7
4289	46.875	3
4290	96.375	5
4291	21.25	2
4292	258.875	7
4293	107.625	7
4294	121.75	6
4295	132.5	3
4296	276.625	9
4297	145.875	7
4298	116.5	7
4299	273.875	2
4300	86.75	4
4301	87.75	5
4302	69.0	6
4304	146.75	5
4305	98.375	7
4306	152.75	5
4307	99.75	5
4308	46.75	3
4309	39.75	3
4310	122.375	6
4311	42.25	3
4312	24.0	1
4313	54.0	3
4314	102.875	1
4315	56.25	3
4316	142.5	3
4317	228.5	7
4318	115.0	4
4319	247.25	8
4320	21.0	1
4321	47.0	3
4322	25.5	1
4323	71.75	4
4325	124.25	1
4326	161.625	7
4327	174.75	6
4328	82.5	1
4330	307.125	10
4331	187.125	8
4332	110.375	7
4333	62.25	4
4334	48.5	3
4335	103.5	3
4336	144.75	5
4337	196.125	5
4338	333.875	5
4339	107.125	5
4340	54.75	3
4342	109.25	5
4343	128.625	8
4344	147.75	7
4345	49.125	3
4346	96.5	4
4347	252.875	4
4349	30.5	3
4350	46.25	3
4351	189.875	6
4352	41.0	1
4353	172.25	6
4354	64.625	4
4355	29.625	2
4356	134.875	5
4357	75.5	4
4358	150.375	5
4359	23.0	1
4360	46.25	3
4362	124.5	5
4364	94.125	6
4365	70.75	6
4366	41.0	3
4368	63.625	6
4369	74.25	5
4371	118.375	9
4372	78.125	1
4373	162.375	5
4374	70.25	5
4375	52.875	3
4376	43.5	1
4377	118.875	9
4378	25.875	1
4379	128.0	4
4380	45.0	4
4381	40.0	1
4382	99.75	6
4383	81.5	1
4384	19.0	1
4385	284.875	1
4386	58.875	4
4387	127.625	3
4388	157.5	6
4389	22.25	3
4390	211.75	7
4391	90.25	4
4392	249.625	2
4393	82.0	4
4394	97.0	1
4395	145.125	7
4397	22.0	1
4398	43.75	4
4399	34.75	3
4401	97.0	5
4402	54.625	3
4403	27.25	1
4404	20.75	3
4405	70.75	1
4406	57.375	3
4407	23.0	3
4408	23.5	1
4409	21.5	1
4410	55.0	4
4412	117.75	2
4413	171.25	4
4414	241.625	7
4415	120.625	5
4416	31.5	3
4417	99.125	6
4418	85.375	5
4419	125.375	9
4421	156.5	4
4422	141.125	5
4423	149.125	3
4424	24.25	2
4426	22.0	1
4427	38.5	3
4428	256.625	10
4429	22.875	1
4430	37.125	1
4431	25.5	1
4432	53.5	3
4433	187.625	3
4434	81.0	5
4435	112.5	5
4436	71.875	5
4437	21.5	1
4438	23.375	1
4439	113.625	7
4440	33.5	1
4441	19.5	1
4442	262.25	6
4443	329.125	4
4444	131.0	5
4446	121.0	7
4447	110.25	5
4448	52.5	3
4449	28.25	3
4450	102.25	1
4451	60.75	5
4452	57.125	3
4453	167.25	4
4454	285.0	3
4455	105.875	4
4456	26.375	3
4457	27.25	1
4458	21.25	3
4459	201.625	4
4460	156.625	3
4462	49.5	4
4463	72.0	1
4464	53.0	3
4465	121.25	4
4466	150.375	6
4467	296.875	5
4468	281.625	1
4469	39.0	1
4470	127.375	7
4471	113.5	1
4472	60.0	3
4473	42.875	3
4475	72.25	1
4476	133.625	4
4478	41.5	3
4479	24.5	1
4480	267.5	6
4481	47.5	5
4482	138.5	4
4484	181.25	5
4485	73.25	5
4486	37.25	3
4487	37.0	3
4488	24.5	3
4489	39.5	3
4490	259.75	7
4491	83.75	1
4492	127.5	11
4493	123.375	6
4494	116.125	5
4495	41.25	5
4496	74.5	5
4497	53.25	1
4498	203.75	9
4499	23.875	1
4500	193.0	6
4501	200.5	2
4502	20.0	2
4503	40.375	1
4504	37.625	3
4505	77.75	4
4506	88.75	5
4508	318.75	5
4509	79.875	7
4510	59.375	3
4511	83.5	5
4512	40.625	3
4513	138.75	6
4514	82.75	1
4515	158.125	5
4516	88.25	1
4517	115.25	11
4518	135.0	3
4519	22.75	2
4520	28.5	3
4521	119.25	7
4522	406.625	1
4523	39.75	4
4524	84.625	4
4525	75.75	3
4526	39.25	3
4527	54.875	5
4528	82.0	4
4529	35.5	4
4530	110.25	5
4531	56.25	1
4532	137.625	5
4534	29.375	1
4535	22.125	3
4536	185.875	7
4537	107.5	4
4538	77.875	1
4539	120.875	4
4540	121.875	4
4541	267.875	11
4542	105.75	6
4544	65.75	1
4545	22.75	1
4546	273.625	7
4547	129.25	5
4548	48.25	3
4549	114.5	3
4550	29.25	3
4551	171.25	6
4552	114.875	5
4553	81.625	5
4554	297.75	7
4555	225.375	6
4556	135.375	5
4557	144.75	4
4558	363.25	4
4559	51.625	3
4560	100.125	6
4561	28.375	1
4562	60.125	2
4563	112.75	4
4564	118.0	5
4565	311.75	8
4566	160.75	5
4567	174.0	6
4568	125.25	5
4569	32.75	1
4570	68.75	4
4571	197.625	6
4572	20.75	1
4573	431.875	9
4574	29.875	1
4575	77.625	1
4576	64.375	4
4577	107.125	9
4578	53.375	5
4579	27.5	1
4580	24.75	2
4581	298.25	1
4582	44.0	3
4583	25.0	2
4584	159.125	7
4585	36.0	3
4586	21.375	1
4587	284.0	8
4588	161.125	1
4589	197.125	5
4591	60.0	2
4592	132.375	7
4593	170.75	3
4594	67.625	3
4595	20.0	1
4596	21.75	2
4597	213.625	1
4598	113.5	5
4599	206.25	7
4601	17.625	2
4602	42.375	3
4603	74.125	5
4604	120.0	3
4605	68.5	6
4607	348.875	1
4608	65.25	3
4609	19.0	2
4610	185.25	9
4611	75.625	4
4612	166.875	6
4613	58.125	4
4614	198.875	3
4615	26.0	3
4616	24.75	3
4617	42.375	3
4618	64.625	3
4619	206.75	6
4620	17.0	1
4621	45.25	3
4622	175.25	3
4623	64.75	7
4625	26.375	3
4626	241.875	3
4627	69.25	6
4628	413.0	1
4629	168.0	5
4630	99.375	5
4631	56.25	1
4632	92.0	5
4633	20.5	3
4634	52.375	4
4635	189.5	4
4636	96.25	4
4637	207.25	6
4638	276.5	7
4639	31.0	3
4640	30.375	1
4642	63.125	1
4643	54.75	3
4644	49.875	3
4645	218.125	10
4646	146.5	5
4647	95.5	6
4648	17.5	1
4649	135.625	4
4650	20.75	3
4651	60.625	4
4652	86.25	4
4653	68.125	6
4654	63.875	3
4655	397.75	9
4656	121.875	2
4657	185.625	7
4659	73.25	5
4661	51.25	3
4662	20.25	1
4663	77.25	1
4664	26.75	2
4665	100.375	2
4666	87.0	6
4667	26.875	1
4668	79.125	3
4669	68.0	3
4670	72.0	4
4671	23.25	3
4672	37.75	2
4673	30.5	3
4674	159.875	6
4675	120.875	7
4676	229.125	8
4677	197.75	7
4678	32.0	3
4679	79.5	5
4680	85.375	7
4681	73.875	3
4682	455.0	5
4683	23.125	1
4684	19.875	2
4685	308.5	2
4686	31.0	3
4688	42.0	3
4689	157.25	3
4690	52.5	3
4691	70.25	5
4692	162.0	8
4693	215.25	11
4694	19.5	1
4695	175.625	6
4696	18.5	2
4697	61.75	4
4698	68.875	4
4699	68.25	4
4701	59.0	4
4702	102.875	4
4703	56.25	3
4705	76.125	4
4706	144.75	8
4707	130.0	1
4708	26.875	2
4709	33.5	3
4710	565.5	1
4711	62.5	3
4712	89.0	5
4714	18.0	1
4715	40.0	3
4716	25.25	1
4717	267.5	3
4718	133.5	1
4719	43.25	3
4720	95.75	5
4721	200.625	6
4722	146.75	5
4723	58.75	1
4724	338.5	5
4725	168.75	7
4726	220.0	7
4727	70.0	1
4728	31.5	2
4729	32.0	3
4730	21.5	1
4731	95.125	5
4732	120.75	6
4733	58.625	4
4734	68.25	5
4736	41.75	4
4737	20.0	2
4738	27.875	1
4739	49.125	4
4740	64.875	3
4741	93.25	2
4742	49.375	4
4743	26.625	3
4744	69.75	3
4745	48.625	2
4747	95.375	5
4748	79.625	5
4749	251.25	3
4750	23.375	1
4751	51.0	1
4752	136.5	5
4753	118.25	3
4754	65.75	5
4755	159.375	2
4756	75.125	3
4758	86.5	5
4759	220.25	7
4760	141.75	4
4762	151.25	5
4763	72.875	4
4764	36.125	3
4765	42.25	3
4766	127.75	4
4767	30.75	1
4768	65.375	4
4769	304.375	7
4771	72.375	5
4772	34.5	3
4773	123.875	5
4774	111.375	5
4775	26.125	1
4776	297.625	5
4777	45.25	3
4778	31.125	3
4779	25.5	1
4780	272.5	5
4781	113.25	4
4782	115.25	7
4783	28.75	3
4784	83.25	5
4785	177.375	9
4786	32.0	3
4787	43.625	3
4788	22.25	1
4789	195.5	4
4790	265.75	11
4791	51.0	5
4792	42.5	3
4793	62.25	3
4794	371.0	5
4795	52.375	1
4796	157.5	3
4797	241.5	4
4798	66.0	3
4799	27.5	1
4800	190.25	10
4801	217.625	3
4802	91.0	1
4803	90.875	4
4804	258.25	5
4805	320.0	1
4806	161.875	5
4807	27.5	1
4809	68.625	1
4810	35.0	3
4811	55.0	2
4812	36.0	3
4813	114.125	2
4814	72.625	3
4815	20.25	1
4816	26.5	3
4817	98.375	6
4818	59.0	4
4819	100.0	1
4820	83.375	7
4821	194.375	3
4822	70.125	5
4823	137.625	6
4824	55.75	3
4825	39.75	4
4826	48.125	2
4827	22.25	1
4828	356.75	2
4829	40.5	3
4830	23.0	1
4831	61.125	7
4832	31.625	1
4833	230.625	5
4834	28.0	1
4835	37.25	4
4837	21.25	1
4838	25.125	2
4839	94.125	3
4840	25.125	3
4841	38.0	3
4842	25.25	1
4843	87.75	5
4844	52.75	3
4845	82.0	1
4846	83.125	5
4847	136.375	4
4848	193.125	6
4849	136.25	4
4850	53.875	6
4851	312.25	3
4852	317.5	1
4853	22.5	2
4854	196.0	7
4855	92.25	6
4856	165.25	7
4857	228.0	6
4858	52.75	4
4859	81.0	6
4860	22.5	1
4861	71.625	4
4862	133.5	7
4863	38.875	3
4864	51.125	3
4865	216.0	6
4866	88.0	5
4867	30.375	1
4868	76.5	3
4869	209.75	9
4871	169.375	3
4872	52.625	3
4873	27.75	1
4875	108.625	4
4876	52.25	3
4877	110.375	5
4878	22.75	3
4879	180.125	6
4880	186.0	8
4881	26.5	1
4882	258.875	1
4883	46.625	4
4884	22.25	1
4885	115.125	8
4887	24.5	3
4888	31.5	1
4889	54.0	3
4890	61.75	1
4891	132.625	6
4892	20.75	1
4893	475.125	1
4894	77.125	3
4895	218.25	1
4896	39.125	2
4897	156.0	1
4898	109.375	4
4899	20.125	1
4900	142.75	5
4901	50.75	3
4902	62.625	6
4904	31.25	3
4905	98.375	5
4906	31.875	2
4907	30.25	1
4908	44.5	3
4909	23.25	1
4910	21.625	2
4912	70.125	3
4913	47.5	2
4914	151.125	5
4915	85.375	3
4916	21.75	1
4917	29.5	3
4918	80.25	2
4919	156.25	5
4920	269.25	7
4921	282.75	1
4922	26.0	1
4923	219.75	7
4924	69.25	3
4925	64.5	4
4926	35.25	2
4927	80.375	5
4929	64.0	3
4930	72.0	4
4931	74.75	4
4933	134.75	5
4934	55.125	3
4935	109.125	4
4936	207.125	1
4937	254.625	3
4938	22.75	3
4939	188.875	7
4940	131.25	6
4941	171.625	5
4942	68.5	4
4943	59.375	4
4944	31.0	3
4945	185.75	7
4946	279.875	2
4947	44.625	3
4948	167.75	4
4949	616.25	12
4950	110.25	5
4951	334.375	6
4952	215.5	3
4953	25.375	2
4955	126.5	4
4956	22.75	3
4957	30.375	1
4958	35.75	3
4959	103.75	3
4961	48.25	3
4963	36.75	3
4964	78.0	5
4966	144.875	4
4968	32.5	3
4969	34.75	3
4970	16.0	3
4971	30.25	3
4972	119.875	4
4973	167.375	8
4974	289.0	7
4975	185.5	2
4976	119.0	10
4977	42.25	3
4978	262.125	8
4979	58.75	4
4980	65.25	3
4981	35.25	3
4982	183.125	6
4983	128.0	3
4984	74.75	1
4985	118.25	7
4986	199.25	5
4988	33.0	3
4990	58.5	5
4991	55.25	4
4992	18.0	1
4993	148.0	6
4994	27.375	3
4995	70.75	4
4996	49.5	3
4997	115.0	6
4998	158.25	6
4999	75.75	4
5000	132.625	7
5001	87.0	1
5002	76.5	5
5003	114.75	3
5004	54.125	3
5005	247.5	4
5006	240.0	7
5007	124.375	6
5008	141.25	3
5009	416.0	9
5010	104.0	7
5011	19.75	1
5012	176.75	4
5014	81.375	1
5015	73.5	3
5016	46.25	5
5017	61.875	3
5018	46.625	3
5019	42.25	2
5020	220.875	4
5021	37.0	3
5022	114.75	3
5023	18.75	1
5024	128.0	6
5025	95.5	7
5026	93.25	4
5027	18.0	1
5028	50.5	3
5029	65.375	4
5030	26.25	3
5031	124.125	3
5032	176.375	4
5033	214.875	3
5034	55.375	4
5035	154.25	5
5036	26.25	2
5037	59.375	3
5038	46.5	3
5039	37.5	3
5040	232.25	6
5041	34.0	3
5042	110.75	4
5043	154.0	1
5044	158.0	5
5045	84.25	7
5046	153.375	2
5047	24.0	1
5048	150.5	5
5049	289.75	10
5050	124.875	5
5051	117.375	2
5052	83.875	5
5053	268.625	8
5054	29.875	3
5055	89.625	3
5056	201.25	1
5057	20.0	1
5058	95.875	4
5059	209.25	7
5060	19.25	2
5061	102.25	5
5063	31.5	3
5065	70.25	1
5066	109.125	8
5068	232.5	8
5069	164.25	6
5070	219.5	8
5071	113.375	4
5072	23.25	1
5073	145.375	5
5074	166.25	7
5075	66.125	5
5076	184.75	5
5077	205.125	7
5078	122.25	5
5079	63.75	3
5081	162.0	8
5082	231.375	6
5083	80.5	1
5084	95.875	7
5085	36.875	3
5086	37.75	3
5087	187.625	11
5088	174.875	6
5090	201.125	5
5091	37.25	2
5092	20.25	1
5093	95.5	6
5094	90.0	5
5095	83.75	6
5096	90.625	4
5097	61.75	5
5098	60.75	5
5099	77.625	1
5100	182.375	4
5101	64.625	3
5102	359.5	1
5103	59.75	4
5104	347.25	8
5105	20.25	3
5106	62.0	3
5107	39.25	3
5108	25.125	2
5109	19.625	1
5110	196.875	5
5111	23.25	2
5112	81.875	5
5114	276.375	3
5115	38.75	2
5116	128.75	3
5117	70.0	3
5118	75.25	6
5119	157.625	6
5120	45.25	3
5121	44.0	3
5122	98.25	6
5123	70.25	1
5124	94.5	6
5125	52.5	3
5126	147.5	7
5127	314.25	8
5130	154.125	4
5131	22.25	2
5132	20.0	1
5133	135.5	6
5134	168.875	7
5135	20.25	1
5136	28.625	1
5137	104.375	1
5138	65.0	3
5139	261.625	4
5140	105.75	4
5141	19.75	1
5142	135.25	6
5143	119.75	7
5144	334.125	1
5145	216.0	1
5146	138.875	4
5147	39.25	3
5148	60.0	4
5149	335.0	2
5150	71.0	1
5151	19.125	1
5152	81.875	6
5153	92.75	6
5154	91.125	5
5155	364.5	3
5156	200.875	5
5157	84.125	4
5158	103.25	1
5159	20.0	2
5162	46.625	3
