ID	OPC	CUSPS
6381	21.875	2
6382	39.75	1
6383	79.5	1
6384	24.5	1
6385	18.0	1
6386	24.625	1
6387	16.5	1
6388	25.5	1
6389	39.0	1
6390	28.125	3
6391	18.625	1
6392	37.625	1
6393	27.75	1
6394	16.0	1
6395	37.25	1
6396	29.375	2
6397	26.375	1
6398	35.5	1
6399	21.25	3
6400	29.625	2
6401	20.875	3
6402	24.75	3
6403	23.125	2
6404	17.0	1
6405	18.25	1
6406	19.0	1
6407	71.375	3
6408	28.25	1
6409	17.75	1
6410	28.5	1
6411	26.125	1
6412	20.5	1
6413	22.875	1
6414	26.125	1
6415	135.375	1
6416	26.0	3
6417	39.0	1
6418	22.25	3
6419	20.75	1
6420	31.25	1
6421	20.5	3
6422	26.25	3
6423	34.75	1
6424	28.625	2
6425	20.25	1
6426	27.875	1
6427	21.75	2
6428	27.75	1
6429	15.0	1
6430	26.125	2
6431	28.75	2
6432	20.375	1
6433	31.0	2
6434	22.5	1
6435	22.5	3
6436	21.75	1
6437	20.375	3
6438	26.5	1
6439	39.75	2
6440	20.5	1
6441	21.75	1
6442	25.0	1
6443	20.0	3
6444	24.25	3
6445	21.0	1
6446	30.625	1
6447	22.25	1
6448	40.25	1
6449	19.5	1
6450	31.125	1
6451	36.0	2
6452	31.625	1
6453	48.75	2
6454	22.125	3
6455	27.125	1
6456	19.5	1
6457	60.625	1
6458	22.25	1
6459	15.5	1
6460	29.25	1
6461	22.625	2
6462	17.75	1
6463	20.25	3
6464	23.75	1
6465	22.5	1
6466	26.0	1
6467	35.0	2
6468	45.5	1
6469	21.875	2
6470	22.875	3
6471	44.625	2
6472	33.0	2
6473	28.125	1
6474	17.5	1
6475	23.375	1
6476	28.625	1
6477	27.75	1
6478	20.25	1
6479	44.75	2
6480	15.75	1
6481	25.875	2
6482	18.5	1
6483	23.5	3
6484	28.0	3
6485	24.75	3
6486	21.875	3
6487	22.25	3
6488	21.125	2
6489	20.125	1
6490	41.5	1
6491	23.0	1
6492	30.625	1
6493	19.25	1
6494	45.25	1
6495	26.25	1
6496	23.625	1
6497	21.25	1
6498	23.25	2
6499	32.75	1
6500	17.625	3
6501	20.375	3
6502	18.0	1
6503	19.75	1
6504	22.625	1
6505	16.25	1
6506	25.5	3
6507	32.125	1
6508	77.75	3
6509	26.875	1
6510	31.25	1
6511	24.5	1
6512	84.5	1
6513	26.375	1
6514	17.0	1
6515	23.75	1
6516	27.25	1
6517	65.75	2
6518	26.25	2
6519	44.5	1
6520	24.625	3
6521	20.625	2
6522	25.25	1
6523	30.125	3
6524	28.0	1
6525	18.875	1
6526	15.25	2
6527	20.0	1
6528	24.375	1
6529	18.125	1
6530	20.125	2
6531	22.625	1
6532	21.375	1
6533	23.5	2
6534	16.25	1
6535	26.75	2
6536	17.5	1
6537	23.75	1
6538	27.25	1
6539	18.0	2
6540	24.75	3
6541	30.0	1
6542	24.5	1
6543	28.5	2
6544	37.75	1
6545	24.25	2
6546	22.5	1
6547	35.5	1
6548	23.5	2
6549	36.0	1
6550	42.75	1
6551	18.5	1
6552	23.0	1
6553	27.75	3
6554	19.625	1
6555	65.75	1
6556	27.625	2
6557	22.375	1
6558	30.0	1
6559	22.75	1
6560	22.5	3
6561	26.5	1
6562	18.75	1
6563	19.0	3
6564	70.0	2
6565	36.25	1
6566	30.0	1
6567	38.5	1
6568	33.625	1
6569	27.125	3
6570	19.5	1
6572	20.75	3
6573	34.875	1
6574	45.75	1
6575	19.5	1
6576	18.5	2
6577	24.25	3
6578	26.875	1
6579	24.75	1
6580	22.5	2
6581	35.25	1
6582	25.125	1
6583	32.5	1
6584	54.5	2
6585	17.5	1
6586	23.75	3
6587	16.5	1
6588	132.75	1
6589	13.75	1
6590	23.25	1
6591	34.0	1
6592	25.0	2
6593	25.75	1
6594	23.875	2
6595	35.5	2
6596	18.625	1
6597	23.75	3
6598	39.125	1
6599	27.375	1
6600	18.0	3
6601	30.25	1
6602	22.625	3
6603	24.75	1
6604	15.75	1
6605	17.25	1
6606	31.875	1
6607	23.75	2
6608	22.375	1
6609	20.75	3
6610	17.25	1
6611	35.75	1
6612	23.5	1
6613	25.0	1
6614	22.125	1
6615	19.875	1
6616	28.125	2
6617	44.5	1
6618	20.75	1
6619	17.75	1
6620	33.75	2
6621	63.25	1
6622	26.0	1
6623	23.625	1
6624	20.25	3
6625	36.25	1
6626	19.75	2
6627	28.375	2
6628	36.375	1
6629	30.5	3
6630	26.0	3
6631	32.75	1
6632	20.5	1
6633	25.25	1
6634	21.75	1
6635	24.0	2
6636	19.75	1
6637	21.125	1
6638	19.75	1
6639	23.75	1
6640	39.75	1
6641	19.625	1
6642	31.0	1
6643	27.5	1
6644	26.125	1
6645	26.75	1
6646	17.0	1
6647	24.5	1
6648	29.0	2
6649	39.5	1
6650	28.75	1
6651	22.0	2
6652	39.75	3
6653	27.125	1
6654	19.125	1
6655	22.5	1
6656	31.875	1
6657	18.375	1
6658	20.25	1
6659	19.25	1
6660	25.0	2
6661	65.0	1
6662	21.125	2
6663	27.25	1
6664	17.625	2
6665	34.5	2
6666	32.25	1
6667	29.875	2
6668	33.25	2
6669	17.75	1
6670	28.75	1
6671	28.5	1
6672	37.375	1
6673	42.25	3
6674	42.75	1
6675	19.0	1
6677	22.75	2
6678	28.625	1
6679	21.75	2
6680	22.625	1
6681	29.875	1
6682	17.625	1
6683	36.375	2
6684	44.75	1
6685	30.125	1
6686	20.75	1
6687	29.125	3
6688	24.0	1
6689	18.0	1
6690	27.5	2
6691	19.75	2
6692	101.0	1
6693	35.75	1
6694	27.625	1
6695	18.25	1
6696	15.625	1
6697	35.25	1
6698	19.25	1
6699	25.5	1
6700	30.75	2
6701	27.375	1
6702	28.5	1
6703	18.75	1
6704	21.25	3
6705	21.0	2
6706	24.875	1
6707	17.625	1
6708	22.5	1
6709	22.0	3
6710	23.25	2
6711	23.5	1
6712	26.125	1
6713	19.25	1
6714	18.75	3
6715	24.875	1
6716	21.5	2
6717	21.5	1
6718	22.0	2
6719	62.25	2
6720	17.25	1
6721	26.375	2
6722	35.0	1
6723	29.25	1
6724	17.75	2
6725	17.25	1
6726	18.375	3
6727	19.0	1
6728	23.5	1
6729	23.75	1
6730	42.0	1
6731	20.0	1
6732	25.0	1
6733	21.25	3
6734	31.25	2
6735	27.125	2
6736	20.125	3
6737	19.75	3
6738	23.0	1
6739	22.0	3
6740	37.0	1
6741	42.75	1
6742	29.0	1
6743	32.75	2
6744	22.0	3
6745	30.25	1
6746	23.5	2
6747	23.5	1
6748	30.125	1
6749	21.125	1
6750	24.25	1
6751	105.0	1
6752	34.625	3
6753	24.0	1
6754	29.375	1
6755	28.5	1
6756	19.75	3
6757	22.875	2
6758	22.25	3
6759	44.0	1
6760	23.25	2
6761	19.375	1
6762	20.75	3
6763	19.0	3
6764	41.75	1
6765	61.75	1
6766	18.75	1
6767	23.0	2
6768	133.25	1
6769	32.125	1
6770	37.5	1
6771	50.0	1
6772	26.5	2
6773	19.875	1
6774	26.5	2
6775	24.375	1
6776	25.75	2
6777	27.875	2
6778	26.75	1
6779	106.5	2
6780	41.0	1
6781	38.75	1
6782	17.75	1
6783	35.375	1
6784	20.0	3
6785	28.125	3
6786	32.0	2
6787	45.0	1
6788	18.0	1
6789	27.0	3
6790	26.0	1
6791	18.25	1
6792	26.5	1
6793	22.5	1
6794	24.25	1
6795	27.75	3
6796	28.0	3
6797	27.625	1
6798	21.25	1
6799	28.375	2
6800	34.375	1
6801	21.75	3
6802	24.75	1
6803	17.75	1
6804	33.125	1
6805	28.5	2
6806	51.875	1
6807	31.25	1
6808	40.75	2
6809	22.375	2
6810	25.5	3
6811	26.25	3
6812	21.875	2
6813	20.25	1
6814	25.0	2
6815	25.125	1
6816	32.375	1
6817	16.5	1
6818	27.0	1
6819	14.125	1
6820	19.25	1
6821	26.375	2
6822	18.0	1
6823	18.0	1
6824	27.375	1
6825	17.25	1
6826	24.375	1
6827	72.0	1
6828	24.5	1
6829	19.25	1
6830	21.5	3
6831	25.125	2
6832	34.0	1
6834	33.5	1
6835	17.75	1
6836	30.25	3
6837	45.5	1
6838	22.375	1
6839	28.5	1
6840	26.125	2
6841	27.875	1
6842	38.75	1
6843	25.25	1
6844	23.25	1
6845	22.25	1
6846	20.0	1
6847	35.75	2
6848	29.0	1
6849	25.625	2
6850	28.875	1
6851	21.5	2
6852	18.75	2
6853	17.375	3
6854	19.25	1
6855	18.75	1
6856	35.0	3
6857	29.0	1
6858	23.0	1
6859	38.875	1
6860	19.625	1
6861	33.5	1
6862	18.0	1
6863	24.5	2
6864	21.625	3
6865	20.5	3
6866	30.875	2
6867	30.875	1
6868	99.625	1
6869	19.0	1
6870	24.375	1
6871	28.25	1
6872	16.75	1
6873	16.875	1
6874	31.0	2
6875	28.875	2
6876	17.625	1
6877	22.625	3
6878	26.25	1
6879	25.5	2
6880	18.625	1
6881	47.5	1
6882	25.75	2
6883	48.75	1
6884	27.75	1
6885	29.25	1
6886	36.5	1
6887	29.125	2
6888	32.375	1
6889	27.875	2
6890	26.25	1
6891	35.125	1
6892	22.625	1
6893	28.5	1
6894	18.0	1
6895	24.5	1
6896	21.75	1
6897	22.75	1
6898	23.75	3
6899	16.5	1
6900	25.25	1
6901	30.125	3
6902	20.0	3
6903	22.125	1
6904	27.875	2
6905	15.0	1
6906	41.75	1
6907	20.125	1
6908	27.5	3
6909	29.5	1
6910	18.75	1
6911	16.875	1
6912	28.25	2
6913	22.75	1
6914	20.75	1
6915	27.75	1
6916	27.5	1
6917	33.0	1
6918	31.75	1
6919	25.375	3
6920	20.125	2
6921	23.5	1
6922	33.75	1
6923	17.5	1
6924	38.5	1
6925	15.25	1
6926	18.0	1
6927	47.125	2
6928	24.5	1
6929	16.25	1
6930	30.0	1
6931	38.125	1
6932	23.5	1
6933	26.75	1
6934	21.875	1
6935	31.0	2
6936	18.625	2
6937	32.875	2
6938	19.5	1
6939	21.75	3
6940	24.125	1
6941	23.875	2
6942	26.875	1
6943	23.0	1
6944	19.0	1
6945	49.0	1
6946	34.5	2
6947	21.0	3
6948	21.375	1
6949	42.5	1
6950	32.25	1
6951	21.5	1
6952	35.375	1
6953	29.5	2
6954	28.0	1
6955	18.625	1
6956	31.875	2
6957	36.75	1
6958	41.0	1
6959	32.0	2
6960	19.25	1
6961	35.75	1
6962	21.5	1
6963	16.25	1
6964	20.375	1
6965	19.5	3
6966	30.875	1
6967	21.0	3
6968	16.875	1
6969	32.875	1
6970	20.75	1
6971	24.5	1
6972	38.5	1
6973	19.25	1
6974	17.875	1
6975	26.75	1
6976	36.0	1
6977	14.5	1
6978	23.25	1
6979	28.25	2
6980	23.5	2
6981	46.5	2
6982	29.5	1
6983	17.0	1
6984	25.625	1
6985	25.0	2
6986	18.5	1
6987	29.5	2
6988	29.75	1
6989	33.875	1
6990	27.75	2
6991	29.5	1
6992	21.5	3
6993	19.5	1
6994	34.75	1
6995	29.0	1
6996	21.0	1
6997	23.75	1
6998	35.125	1
6999	35.0	1
7000	21.75	1
7001	21.375	1
7002	19.0	1
7003	18.0	3
7004	29.875	1
7005	26.0	1
7006	26.5	1
7007	36.0	1
7008	16.75	1
7009	15.75	1
7010	47.75	3
7011	19.0	1
7012	31.0	1
7013	20.75	1
7014	24.0	1
7015	26.375	2
7016	41.125	1
7017	27.5	2
7018	25.25	1
7019	19.0	1
7020	24.5	1
7021	21.75	1
7022	25.25	1
7023	38.25	2
7024	22.0	1
7025	51.125	1
7026	24.5	1
7027	22.0	3
7028	24.125	1
7029	38.0	1
7030	43.875	1
7031	30.375	1
7032	26.875	1
7033	19.75	1
7034	41.625	2
7035	23.0	1
7036	17.5	1
7037	27.0	2
7038	26.0	2
7039	37.0	2
7040	21.375	1
7041	24.5	3
7042	33.25	1
7043	36.625	1
7044	30.0	1
7045	15.5	1
7046	31.375	1
7047	18.75	1
7048	27.125	1
7049	31.75	2
7050	24.0	1
7051	20.375	1
7052	36.75	1
7053	19.375	1
7054	18.25	1
7055	20.75	2
7056	26.625	1
7057	17.375	2
7058	25.0	3
7059	34.5	1
7060	42.5	1
7061	20.5	1
7062	32.0	2
7063	17.75	1
7064	24.5	1
7065	25.25	2
7066	20.25	3
7067	24.5	1
7068	17.5	2
7069	29.75	2
7070	24.5	1
7071	17.625	1
7072	25.0	3
7073	23.5	1
7074	27.625	1
7075	27.125	1
7076	21.5	1
7077	19.0	1
7078	20.25	1
7079	22.75	1
7080	23.375	1
7081	20.875	3
7082	18.5	3
7083	24.875	3
7084	20.5	1
7085	21.0	1
7086	78.125	1
7087	21.625	1
7088	23.75	1
7089	21.75	1
7090	17.0	1
7091	23.0	3
7092	33.25	1
7093	21.0	2
7094	21.5	3
7095	19.5	1
7096	18.5	2
7097	19.5	1
7098	26.0	1
7099	29.25	1
7100	24.75	2
7101	22.875	1
7102	24.375	1
7103	20.0	1
7104	19.25	2
7105	30.125	2
7106	30.875	1
7107	21.75	1
7108	21.0	3
7109	39.0	1
7110	23.5	2
7111	27.25	1
7112	29.5	1
7113	25.5	1
7114	119.5	1
7115	18.75	2
7116	19.75	1
7117	18.625	1
7118	26.0	1
7119	22.5	1
7120	27.0	2
7121	16.75	1
7122	22.25	1
7123	13.75	1
7124	25.25	1
7125	23.75	1
7126	43.625	1
7127	27.25	2
7128	47.25	1
7129	26.375	1
7130	18.875	1
7131	35.875	1
7132	36.25	1
7133	20.625	1
7134	22.125	1
7135	60.75	1
7136	28.75	2
7137	22.75	1
7138	20.875	1
7139	38.25	1
7140	25.75	2
7141	28.75	1
7142	28.5	1
7143	32.625	1
7144	20.25	1
7145	23.25	1
7146	40.75	2
7147	27.125	1
7148	23.0	1
7149	20.5	1
7150	28.5	3
7151	21.625	3
7152	26.875	2
7153	17.5	1
7154	38.75	1
7155	20.5	1
7156	26.0	1
7157	90.375	1
7158	20.625	1
7159	32.875	1
7160	43.875	1
7161	31.75	1
7162	30.75	2
7163	18.75	1
7164	19.25	3
7165	22.0	2
7166	20.25	1
7167	17.5	1
7168	18.0	1
7169	25.875	2
7170	60.125	1
7171	20.75	1
7172	24.5	1
7173	16.75	1
7174	25.625	2
7175	28.375	1
7176	16.75	1
7177	25.875	1
7178	22.5	1
7179	30.0	1
7180	36.25	1
7181	26.5	1
7182	22.25	1
7183	46.25	2
7184	24.75	2
7185	22.75	1
7186	32.0	1
7187	17.0	1
7188	25.0	3
7189	22.875	3
7190	29.0	2
7191	21.75	1
7192	19.0	2
7193	24.5	1
7194	22.5	2
7195	24.625	2
7196	24.0	3
7197	30.125	1
7198	19.625	1
7199	49.75	1
7200	26.25	1
7201	23.0	3
7202	24.625	2
7203	25.125	1
7204	23.75	3
7205	21.0	1
7206	21.5	1
7207	27.375	3
7208	22.0	1
7209	23.5	1
7210	25.25	2
7211	31.625	2
7212	41.375	1
7213	26.75	3
7214	13.75	1
7215	31.75	2
7216	38.0	1
7217	23.5	4
7218	31.5	1
7219	17.125	2
7220	34.0	1
7221	26.25	1
7222	24.125	1
7223	23.5	1
7224	28.0	2
7225	25.0	1
7226	23.375	1
7227	22.125	1
7228	19.75	1
7229	26.125	3
7230	29.625	1
7231	31.75	1
7232	33.375	3
7233	26.25	2
7234	26.25	1
7236	17.625	1
7237	16.5	1
7238	19.0	1
7239	30.125	1
7240	26.625	1
7241	22.5	3
7242	23.125	1
7243	26.875	1
7244	21.75	3
7245	32.5	1
7246	20.25	1
7247	22.125	3
7248	23.5	1
7249	18.75	1
7250	29.25	2
7251	23.0	1
7252	19.125	1
7253	20.75	2
7254	39.75	1
7255	25.25	3
7256	40.125	1
7257	20.75	1
7258	17.25	1
7259	19.25	1
7260	24.5	1
7261	28.75	2
7262	17.0	1
7263	18.0	2
7264	33.875	2
7265	18.75	1
7266	23.375	1
7267	34.25	2
7268	25.625	2
7269	31.25	1
7270	23.5	3
7271	36.625	1
7272	33.25	1
7273	33.5	1
7274	26.375	1
7275	35.25	1
7276	16.375	1
7277	29.625	1
7278	27.375	1
7279	25.0	1
7280	21.0	1
7281	27.25	2
7282	25.25	3
7283	18.875	1
7284	16.75	1
7285	27.0	1
7286	23.0	1
7287	19.25	1
7288	19.0	1
7289	27.25	1
7290	22.5	3
7291	34.5	1
7292	33.375	1
7293	33.0	1
7294	21.25	1
7295	17.5	1
7296	21.75	1
7297	18.75	1
7298	24.0	3
7299	23.75	1
7300	36.75	3
7301	26.375	1
7302	17.25	1
7303	26.375	1
7304	19.125	1
7305	17.625	1
7306	17.5	1
7307	22.75	1
7308	26.125	2
7309	20.5	1
7310	31.375	2
7311	20.25	3
7312	19.25	3
7313	27.0	1
7314	34.5	1
7315	23.25	3
7316	30.75	1
7318	21.5	3
7319	25.5	1
7320	34.625	1
7321	30.25	1
7322	73.75	1
7323	33.25	1
7324	23.5	1
7325	22.5	3
7326	20.0	1
7327	21.75	1
7328	25.75	1
7329	20.75	2
7330	32.625	1
7331	28.75	3
7332	24.25	2
7333	26.875	3
7334	19.75	2
7335	23.5	3
7336	34.375	2
7337	17.5	1
7338	28.875	3
7339	29.25	1
7340	16.5	3
7341	27.125	1
7342	24.25	1
7343	29.75	1
7344	22.0	3
7345	26.25	1
7346	16.0	1
7347	38.375	1
7348	20.875	1
7349	22.5	1
7351	27.875	2
7352	25.0	2
7353	32.75	1
7354	24.75	1
7355	27.75	2
7356	20.625	1
7357	21.875	1
7358	29.25	1
7359	27.125	2
7360	34.5	2
7361	27.125	3
7362	18.875	1
7363	25.25	1
7364	32.0	1
7365	17.75	1
7366	22.25	3
7367	38.125	2
7368	37.5	1
7369	34.625	1
7370	18.625	1
7371	17.25	1
7372	30.25	1
7373	19.25	2
7374	16.0	1
7375	66.75	1
7376	40.875	1
7377	21.625	2
7378	29.5	3
7379	30.75	1
7380	21.0	1
7381	26.75	1
7382	23.5	1
7383	19.25	1
7384	18.875	1
7385	26.125	1
7386	38.75	1
7387	26.5	1
7388	27.0	2
7389	28.0	1
7390	35.5	1
7391	25.75	1
7392	22.5	2
7393	28.625	2
7394	32.25	1
7395	35.0	1
7396	46.25	2
7397	50.875	1
7398	23.5	2
7399	20.75	1
7400	21.25	1
7401	26.25	1
7402	26.25	1
7403	22.5	2
7404	29.25	1
7405	32.5	2
7406	30.5	2
7407	25.5	1
7408	22.5	1
7409	30.0	3
7410	21.75	3
7411	22.0	1
7412	23.25	1
7413	32.125	2
7414	22.25	3
7415	22.25	1
7416	27.625	2
7417	20.0	1
7418	17.75	1
7419	18.25	1
7420	20.75	3
7421	23.875	1
7422	21.375	1
7423	36.375	2
7424	22.875	1
7425	17.0	1
7426	71.0	1
7427	26.25	1
7428	19.0	2
7429	17.0	1
7430	28.625	1
7431	84.75	1
7432	38.75	1
7433	23.25	1
7434	19.25	1
7435	19.0	1
7436	25.0	3
7437	18.0	2
7438	24.5	2
7439	32.0	1
7440	21.0	1
7441	27.5	1
7442	18.25	1
7444	24.125	1
7445	21.0	1
7446	23.0	1
7447	20.75	3
7448	27.625	1
7449	40.0	3
7450	25.0	1
7451	20.625	1
7452	28.125	2
7453	18.0	1
7454	17.0	1
7455	18.75	1
7456	50.875	1
7457	30.0	2
7458	86.5	1
7459	18.25	1
7460	26.125	2
7461	24.0	1
7462	32.625	1
7463	17.5	2
7464	31.5	1
7465	16.75	1
7466	33.375	1
7467	34.875	1
7468	22.125	2
7469	18.25	2
7470	17.625	1
7471	24.0	1
7472	31.25	2
7473	73.625	1
7474	27.25	2
7475	26.375	2
7476	22.375	3
7477	20.625	1
7478	28.25	2
7479	16.25	1
7480	20.0	1
7481	25.0	1
7482	47.5	1
7483	18.5	2
7484	23.25	1
7485	28.75	1
7486	30.125	2
7487	29.375	1
7488	17.5	1
7489	29.75	2
7490	24.75	1
7491	24.375	2
7492	18.5	1
7493	19.375	3
7494	20.875	3
7495	26.375	1
7496	33.25	2
7497	30.5	2
7498	28.75	2
7499	35.25	1
7500	23.75	1
7501	16.0	1
7502	29.0	2
7503	20.25	2
7504	28.25	3
7505	19.75	3
7506	37.875	2
7507	24.5	2
7508	42.875	1
7509	27.375	2
7510	25.375	1
7511	21.75	3
7512	24.0	1
7513	22.75	1
7514	28.375	2
7515	20.5	1
7516	26.0	2
7517	24.5	1
7518	24.375	2
7519	32.5	1
7520	22.5	2
7521	25.5	3
7522	22.5	3
7523	25.25	1
7524	18.375	1
7525	13.5	1
7526	18.75	1
7527	28.0	1
7528	31.125	1
7529	26.125	1
7530	17.75	1
7531	50.0	1
7532	28.75	2
7533	24.75	3
7534	26.0	1
7535	26.75	1
7536	17.375	1
7537	21.0	2
7538	20.5	3
7539	23.125	1
7540	68.25	1
7541	19.375	1
7542	21.625	3
7543	22.375	1
7544	32.875	2
7545	20.0	3
7546	18.25	1
7547	27.25	1
7548	23.625	1
7549	21.25	1
7550	38.625	1
7551	28.625	3
7552	15.0	1
7553	31.0	1
7554	21.25	1
7555	22.5	1
7556	22.625	2
7557	47.5	1
7558	21.875	1
7559	42.125	1
7560	22.25	2
7561	23.5	1
7562	20.75	3
7563	27.125	1
7564	19.0	3
7565	33.25	1
7566	17.0	1
7567	29.5	1
7568	31.875	1
7569	39.75	1
7570	25.625	1
7571	25.375	2
7572	18.75	3
7573	21.5	1
7574	17.75	1
7575	34.125	1
7576	37.75	1
7577	43.5	1
7578	33.5	1
7579	21.25	2
7580	33.0	1
7581	20.5	1
7582	30.0	3
7583	34.5	1
7584	17.625	1
7585	19.0	1
7586	16.75	1
7587	17.25	1
7588	27.125	2
7589	25.375	1
7590	20.625	3
7591	26.5	1
7592	33.125	1
7593	17.75	1
7594	27.125	3
7596	20.875	3
7597	25.75	1
7598	29.25	1
7599	22.75	1
7600	19.125	1
7601	17.75	1
7602	19.25	1
7603	17.0	1
7604	20.25	1
7605	22.25	3
7606	31.875	2
7607	40.875	1
7608	28.5	1
7609	35.25	1
7610	18.125	1
7611	23.0	2
7612	42.0	1
7613	18.75	2
7614	19.5	1
7615	20.75	1
7616	18.375	1
7617	25.375	1
7618	18.0	1
7619	42.125	1
7620	23.0	1
7621	30.25	2
7622	20.0	2
7623	32.25	1
7624	30.625	2
7625	37.25	3
7626	17.25	1
7627	31.75	1
7628	17.5	1
7629	19.25	1
7630	19.5	1
7631	18.5	2
7632	20.25	1
7633	21.375	1
7634	17.25	1
7635	26.625	2
7636	18.25	1
7637	25.5	1
7638	19.875	1
7639	24.25	1
7640	48.75	1
7641	21.0	1
7642	38.5	1
7643	31.875	1
7644	20.0	1
7645	23.5	2
7646	28.125	2
7647	36.125	1
7648	32.375	1
7649	24.25	3
7650	23.25	3
7651	17.25	1
7652	23.75	1
7653	43.375	2
7654	18.5	1
7655	28.625	2
7656	19.0	1
7657	20.375	1
7658	21.125	3
7659	19.0	1
7660	16.0	1
7661	25.75	3
7662	32.5	1
7663	83.0	1
7664	17.0	1
7665	22.5	1
7666	19.0	1
7667	18.875	1
7668	34.25	1
7669	32.875	1
7670	25.875	1
7671	22.5	1
7672	23.25	2
7673	26.125	2
7674	35.625	1
7675	25.875	2
7676	36.25	1
7677	23.25	3
7678	20.875	1
7679	27.25	1
7680	27.25	1
7681	27.75	1
7682	18.75	3
7683	19.25	3
7684	20.0	1
7685	47.625	1
7686	20.125	1
7687	35.625	2
7688	30.5	1
7689	24.5	1
7690	26.125	2
7691	23.875	1
7692	32.625	1
7693	24.25	1
7694	40.125	2
7695	18.5	1
7696	28.25	1
7697	21.25	1
7698	47.75	1
7699	22.125	3
7700	25.25	2
7701	27.625	1
7702	30.25	1
7703	28.5	1
7704	21.25	1
7705	29.75	1
7706	22.5	1
7707	21.0	2
7708	19.75	1
7709	22.25	1
7710	26.5	1
7711	24.0	1
7712	28.5	1
7713	47.0	3
7714	17.5	1
7715	21.875	3
7716	40.75	1
7717	22.5	1
7718	17.75	1
7719	19.0	1
7720	23.25	2
7721	33.5	1
7722	15.5	1
7723	18.0	1
7724	34.0	2
7725	25.25	3
7726	27.125	3
7727	27.5	2
7728	21.5	2
7729	39.75	2
7730	39.5	1
7731	28.5	1
7732	16.75	1
7733	48.25	1
7734	17.75	1
7735	26.75	1
7736	22.75	1
7737	66.875	3
7738	36.75	1
7739	19.5	1
7740	27.625	1
7741	26.125	1
7742	19.75	1
7743	21.5	2
7744	21.0	1
7745	22.75	1
7746	16.75	3
7747	82.5	1
7748	20.0	1
7749	16.75	1
7750	17.75	1
7751	20.25	1
7752	25.75	3
7753	26.0	2
7754	14.25	1
7755	23.125	1
7756	25.75	1
7757	27.5	1
7758	31.625	1
7759	29.0	1
7760	50.625	1
7761	25.0	2
7762	38.875	1
7763	24.75	2
7764	17.75	1
7765	22.5	1
7766	27.375	1
7767	32.875	1
7768	19.0	1
7769	22.5	1
7770	20.625	3
7771	24.375	1
7772	21.25	3
7774	30.625	2
7775	39.5	1
7776	24.75	1
7777	26.25	3
7778	23.75	1
7779	22.125	1
7780	20.0	2
7781	29.0	2
7782	18.125	1
7783	30.5	1
7784	41.25	1
7785	20.75	1
7786	24.75	2
7787	20.25	2
7788	20.75	1
7789	42.5	1
7790	29.5	2
7791	88.5	1
7792	34.5	1
7793	35.25	1
7794	24.75	1
7795	40.0	1
7796	42.75	3
7797	18.75	2
7798	24.5	3
7799	19.25	1
7800	18.375	1
7801	13.5	1
7802	27.375	1
7803	52.0	2
7804	16.875	1
7805	29.0	2
7806	21.0	3
7807	34.625	1
7808	21.25	1
7809	27.0	1
7810	28.0	2
7811	29.5	2
7812	17.5	1
7813	172.5	1
7814	19.625	1
7815	25.75	1
7816	26.25	1
7817	37.25	1
7818	29.75	1
7819	18.5	1
7820	22.625	2
7821	26.125	1
7822	43.125	1
7823	22.75	3
7824	34.625	1
7825	22.5	1
7826	38.0	1
7827	16.5	1
7828	21.75	3
7829	23.75	2
7830	23.0	1
7831	20.625	3
7832	19.75	3
7833	21.875	2
7834	30.0	1
7835	30.375	2
7836	31.25	2
7837	18.0	3
7838	22.875	1
7840	25.75	2
7841	16.0	1
7842	119.0	1
7844	22.625	1
7845	20.875	3
7846	27.25	1
7847	23.625	1
7848	21.5	3
7849	17.5	1
7850	18.625	1
7851	32.5	1
7852	30.5	2
7853	22.875	2
7854	17.625	1
7855	42.25	2
7856	33.75	2
7857	27.75	1
7858	16.25	1
7859	23.125	1
7860	20.875	1
7861	18.375	1
7862	39.375	1
7863	21.625	1
7864	27.875	2
7865	26.0	2
7866	36.75	1
7867	124.5	1
7868	35.875	1
7869	17.75	3
7870	28.0	1
7871	31.0	1
7872	35.5	1
7873	19.375	1
7874	19.0	3
7875	24.375	1
7876	42.25	1
7877	19.75	1
7878	26.25	3
7879	20.0	1
7880	49.875	1
7881	23.0	3
7882	25.75	2
7883	20.875	2
7884	45.75	1
7885	22.0	1
7886	18.25	2
7887	27.5	1
7888	23.125	1
7889	18.0	2
7890	26.25	2
7891	16.25	1
7892	25.5	2
7893	23.625	3
7894	52.375	1
7895	21.25	2
7896	21.75	2
7897	20.5	3
7898	28.375	3
7899	31.75	1
7900	18.0	1
7901	23.75	1
7902	28.875	2
7903	25.0	3
7904	22.625	2
7905	32.0	1
7906	44.5	1
7907	22.25	1
7908	26.0	2
7909	27.25	3
7910	16.5	1
7911	29.25	1
7912	31.5	1
7913	25.875	2
7914	28.375	1
7915	51.625	3
7916	33.25	2
7917	18.25	3
7918	18.875	3
7919	84.375	1
7920	25.25	2
7921	30.375	1
7922	19.75	2
7923	17.875	1
7924	26.25	3
7925	31.25	2
7926	84.375	1
7927	21.5	1
7928	23.0	3
7929	19.125	1
7930	22.625	1
7931	27.875	2
7932	24.125	1
7933	22.75	1
7934	41.25	3
7935	27.875	1
7936	23.75	1
7938	17.5	1
7939	33.625	1
7940	19.25	1
7941	26.5	2
7943	19.25	1
7944	17.0	1
7945	17.5	1
7946	25.0	3
7947	27.25	1
